"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"804",10802613,108,"2008-07-15","Tuesday",8,141
"839",10802613,108,"2008-07-15","Tuesday",9,90
"874",10802613,108,"2008-07-15","Tuesday",10,66
"909",10802613,108,"2008-07-15","Tuesday",11,58
"944",10802613,108,"2008-07-15","Tuesday",12,95
"979",10802613,108,"2008-07-15","Tuesday",13,92
"1014",10802613,108,"2008-07-15","Tuesday",14,100
"1049",10802613,108,"2008-07-15","Tuesday",15,166
"1084",10802613,108,"2008-07-15","Tuesday",16,225
"1119",10802613,108,"2008-07-15","Tuesday",17,172
"1154",10802613,108,"2008-07-15","Tuesday",18,169
"1189",10802613,108,"2008-07-15","Tuesday",19,138
"1224",10802613,108,"2008-07-15","Tuesday",20,102
"1259",10802613,108,"2008-07-15","Tuesday",21,57
"1294",10802613,108,"2008-07-15","Tuesday",22,41
"1329",10802613,108,"2008-07-15","Tuesday",23,19
"525",10802613,108,"2008-07-16","Wednesday",0,10
"560",10802613,108,"2008-07-16","Wednesday",1,4
"595",10802613,108,"2008-07-16","Wednesday",2,5
"630",10802613,108,"2008-07-16","Wednesday",3,0
"665",10802613,108,"2008-07-16","Wednesday",4,2
"700",10802613,108,"2008-07-16","Wednesday",5,16
"735",10802613,108,"2008-07-16","Wednesday",6,49
"770",10802613,108,"2008-07-16","Wednesday",7,90
"805",10802613,108,"2008-07-16","Wednesday",8,127
"840",10802613,108,"2008-07-16","Wednesday",9,80
"875",10802613,108,"2008-07-16","Wednesday",10,51
"910",10802613,108,"2008-07-16","Wednesday",11,64
"945",10802613,108,"2008-07-16","Wednesday",12,53
"980",10802613,108,"2008-07-16","Wednesday",13,60
"1015",10802613,108,"2008-07-16","Wednesday",14,77
"1050",10802613,108,"2008-07-16","Wednesday",15,110
"1085",10802613,108,"2008-07-16","Wednesday",16,163
"1120",10802613,108,"2008-07-16","Wednesday",17,147
"1155",10802613,108,"2008-07-16","Wednesday",18,124
"1190",10802613,108,"2008-07-16","Wednesday",19,107
"1225",10802613,108,"2008-07-16","Wednesday",20,98
"1260",10802613,108,"2008-07-16","Wednesday",21,69
"1295",10802613,108,"2008-07-16","Wednesday",22,51
"1330",10802613,108,"2008-07-16","Wednesday",23,15
"526",10802613,108,"2008-07-17","Thursday",0,13
"561",10802613,108,"2008-07-17","Thursday",1,2
"596",10802613,108,"2008-07-17","Thursday",2,11
"631",10802613,108,"2008-07-17","Thursday",3,7
"666",10802613,108,"2008-07-17","Thursday",4,3
"701",10802613,108,"2008-07-17","Thursday",5,22
"736",10802613,108,"2008-07-17","Thursday",6,57
"771",10802613,108,"2008-07-17","Thursday",7,110
"806",10802613,108,"2008-07-17","Thursday",8,154
"841",10802613,108,"2008-07-17","Thursday",9,73
"876",10802613,108,"2008-07-17","Thursday",10,95
"911",10802613,108,"2008-07-17","Thursday",11,100
"946",10802613,108,"2008-07-17","Thursday",12,69
"981",10802613,108,"2008-07-17","Thursday",13,44
"1016",10802613,108,"2008-07-17","Thursday",14,72
"1051",10802613,108,"2008-07-17","Thursday",15,108
"1086",10802613,108,"2008-07-17","Thursday",16,170
"1121",10802613,108,"2008-07-17","Thursday",17,143
"1156",10802613,108,"2008-07-17","Thursday",18,117
"1191",10802613,108,"2008-07-17","Thursday",19,106
"1226",10802613,108,"2008-07-17","Thursday",20,86
"1261",10802613,108,"2008-07-17","Thursday",21,72
"1296",10802613,108,"2008-07-17","Thursday",22,26
"1331",10802613,108,"2008-07-17","Thursday",23,20
"527",10802613,108,"2008-07-18","Friday",0,10
"562",10802613,108,"2008-07-18","Friday",1,7
"597",10802613,108,"2008-07-18","Friday",2,7
"632",10802613,108,"2008-07-18","Friday",3,2
"667",10802613,108,"2008-07-18","Friday",4,2
"702",10802613,108,"2008-07-18","Friday",5,13
"737",10802613,108,"2008-07-18","Friday",6,36
"772",10802613,108,"2008-07-18","Friday",7,104
"807",10802613,108,"2008-07-18","Friday",8,113
"842",10802613,108,"2008-07-18","Friday",9,69
"877",10802613,108,"2008-07-18","Friday",10,71
"912",10802613,108,"2008-07-18","Friday",11,66
"947",10802613,108,"2008-07-18","Friday",12,122
"982",10802613,108,"2008-07-18","Friday",13,129
"1017",10802613,108,"2008-07-18","Friday",14,108
"1052",10802613,108,"2008-07-18","Friday",15,167
"1087",10802613,108,"2008-07-18","Friday",16,174
"1122",10802613,108,"2008-07-18","Friday",17,120
"1157",10802613,108,"2008-07-18","Friday",18,124
"1192",10802613,108,"2008-07-18","Friday",19,93
"1227",10802613,108,"2008-07-18","Friday",20,83
"1262",10802613,108,"2008-07-18","Friday",21,45
"1297",10802613,108,"2008-07-18","Friday",22,65
"1332",10802613,108,"2008-07-18","Friday",23,30
"528",10802613,108,"2008-07-19","Saturday",0,33
"563",10802613,108,"2008-07-19","Saturday",1,12
"598",10802613,108,"2008-07-19","Saturday",2,10
"633",10802613,108,"2008-07-19","Saturday",3,12
"668",10802613,108,"2008-07-19","Saturday",4,7
"703",10802613,108,"2008-07-19","Saturday",5,5
"738",10802613,108,"2008-07-19","Saturday",6,20
"773",10802613,108,"2008-07-19","Saturday",7,17
"808",10802613,108,"2008-07-19","Saturday",8,26
"843",10802613,108,"2008-07-19","Saturday",9,36
"878",10802613,108,"2008-07-19","Saturday",10,51
"913",10802613,108,"2008-07-19","Saturday",11,75
"948",10802613,108,"2008-07-19","Saturday",12,110
"983",10802613,108,"2008-07-19","Saturday",13,103
"1018",10802613,108,"2008-07-19","Saturday",14,104
"1053",10802613,108,"2008-07-19","Saturday",15,151
"1088",10802613,108,"2008-07-19","Saturday",16,92
"1123",10802613,108,"2008-07-19","Saturday",17,91
"1158",10802613,108,"2008-07-19","Saturday",18,83
"1193",10802613,108,"2008-07-19","Saturday",19,69
"1228",10802613,108,"2008-07-19","Saturday",20,59
"1263",10802613,108,"2008-07-19","Saturday",21,48
"1298",10802613,108,"2008-07-19","Saturday",22,28
"1333",10802613,108,"2008-07-19","Saturday",23,28
"529",10802613,108,"2008-07-20","Sunday",0,19
"564",10802613,108,"2008-07-20","Sunday",1,15
"599",10802613,108,"2008-07-20","Sunday",2,9
"634",10802613,108,"2008-07-20","Sunday",3,6
"669",10802613,108,"2008-07-20","Sunday",4,11
"704",10802613,108,"2008-07-20","Sunday",5,10
"739",10802613,108,"2008-07-20","Sunday",6,13
"774",10802613,108,"2008-07-20","Sunday",7,9
"809",10802613,108,"2008-07-20","Sunday",8,23
"844",10802613,108,"2008-07-20","Sunday",9,35
"879",10802613,108,"2008-07-20","Sunday",10,43
"914",10802613,108,"2008-07-20","Sunday",11,62
"949",10802613,108,"2008-07-20","Sunday",12,90
"984",10802613,108,"2008-07-20","Sunday",13,91
"1019",10802613,108,"2008-07-20","Sunday",14,82
"1054",10802613,108,"2008-07-20","Sunday",15,70
"1089",10802613,108,"2008-07-20","Sunday",16,81
"1124",10802613,108,"2008-07-20","Sunday",17,89
"1159",10802613,108,"2008-07-20","Sunday",18,78
"1194",10802613,108,"2008-07-20","Sunday",19,44
"1229",10802613,108,"2008-07-20","Sunday",20,36
"1264",10802613,108,"2008-07-20","Sunday",21,30
"1299",10802613,108,"2008-07-20","Sunday",22,17
"1334",10802613,108,"2008-07-20","Sunday",23,14
"530",10802613,108,"2008-07-21","Monday",0,7
"565",10802613,108,"2008-07-21","Monday",1,3
"600",10802613,108,"2008-07-21","Monday",2,6
"635",10802613,108,"2008-07-21","Monday",3,3
"670",10802613,108,"2008-07-21","Monday",4,4
"705",10802613,108,"2008-07-21","Monday",5,8
"740",10802613,108,"2008-07-21","Monday",6,35
"775",10802613,108,"2008-07-21","Monday",7,78
"810",10802613,108,"2008-07-21","Monday",8,120
"845",10802613,108,"2008-07-21","Monday",9,84
"880",10802613,108,"2008-07-21","Monday",10,64
"915",10802613,108,"2008-07-21","Monday",11,68
"950",10802613,108,"2008-07-21","Monday",12,96
"985",10802613,108,"2008-07-21","Monday",13,82
"1020",10802613,108,"2008-07-21","Monday",14,75
"1055",10802613,108,"2008-07-21","Monday",15,133
"1090",10802613,108,"2008-07-21","Monday",16,162
"1125",10802613,108,"2008-07-21","Monday",17,171
"1160",10802613,108,"2008-07-21","Monday",18,153
"1195",10802613,108,"2008-07-21","Monday",19,122
"1230",10802613,108,"2008-07-21","Monday",20,85
"1265",10802613,108,"2008-07-21","Monday",21,71
"1300",10802613,108,"2008-07-21","Monday",22,36
"1335",10802613,108,"2008-07-21","Monday",23,15
"531",10802613,108,"2008-07-22","Tuesday",0,6
"566",10802613,108,"2008-07-22","Tuesday",1,4
"601",10802613,108,"2008-07-22","Tuesday",2,8
"636",10802613,108,"2008-07-22","Tuesday",3,6
"671",10802613,108,"2008-07-22","Tuesday",4,2
"706",10802613,108,"2008-07-22","Tuesday",5,10
"741",10802613,108,"2008-07-22","Tuesday",6,57
"776",10802613,108,"2008-07-22","Tuesday",7,102
"811",10802613,108,"2008-07-22","Tuesday",8,155
"846",10802613,108,"2008-07-22","Tuesday",9,72
"881",10802613,108,"2008-07-22","Tuesday",10,52
"916",10802613,108,"2008-07-22","Tuesday",11,82
"951",10802613,108,"2008-07-22","Tuesday",12,76
"986",10802613,108,"2008-07-22","Tuesday",13,80
"1021",10802613,108,"2008-07-22","Tuesday",14,66
"1056",10802613,108,"2008-07-22","Tuesday",15,96
"1091",10802613,108,"2008-07-22","Tuesday",16,145
"1126",10802613,108,"2008-07-22","Tuesday",17,142
"1161",10802613,108,"2008-07-22","Tuesday",18,128
"1196",10802613,108,"2008-07-22","Tuesday",19,84
"1231",10802613,108,"2008-07-22","Tuesday",20,81
"1266",10802613,108,"2008-07-22","Tuesday",21,68
"1301",10802613,108,"2008-07-22","Tuesday",22,42
"1336",10802613,108,"2008-07-22","Tuesday",23,17
"532",10802613,108,"2008-07-23","Wednesday",0,11
"567",10802613,108,"2008-07-23","Wednesday",1,6
"602",10802613,108,"2008-07-23","Wednesday",2,2
"637",10802613,108,"2008-07-23","Wednesday",3,2
"672",10802613,108,"2008-07-23","Wednesday",4,8
"707",10802613,108,"2008-07-23","Wednesday",5,13
"742",10802613,108,"2008-07-23","Wednesday",6,51
"777",10802613,108,"2008-07-23","Wednesday",7,118
"812",10802613,108,"2008-07-23","Wednesday",8,150
"847",10802613,108,"2008-07-23","Wednesday",9,115
"882",10802613,108,"2008-07-23","Wednesday",10,77
"917",10802613,108,"2008-07-23","Wednesday",11,103
"952",10802613,108,"2008-07-23","Wednesday",12,118
"987",10802613,108,"2008-07-23","Wednesday",13,125
"1022",10802613,108,"2008-07-23","Wednesday",14,105
"1057",10802613,108,"2008-07-23","Wednesday",15,177
"1092",10802613,108,"2008-07-23","Wednesday",16,232
"1127",10802613,108,"2008-07-23","Wednesday",17,222
"1162",10802613,108,"2008-07-23","Wednesday",18,172
"1197",10802613,108,"2008-07-23","Wednesday",19,157
"1232",10802613,108,"2008-07-23","Wednesday",20,123
"1267",10802613,108,"2008-07-23","Wednesday",21,75
"1302",10802613,108,"2008-07-23","Wednesday",22,63
"1337",10802613,108,"2008-07-23","Wednesday",23,30
"533",10802613,108,"2008-07-24","Thursday",0,14
"568",10802613,108,"2008-07-24","Thursday",1,13
"603",10802613,108,"2008-07-24","Thursday",2,7
"638",10802613,108,"2008-07-24","Thursday",3,7
"673",10802613,108,"2008-07-24","Thursday",4,5
"708",10802613,108,"2008-07-24","Thursday",5,18
"743",10802613,108,"2008-07-24","Thursday",6,58
"778",10802613,108,"2008-07-24","Thursday",7,100
"813",10802613,108,"2008-07-24","Thursday",8,171
"848",10802613,108,"2008-07-24","Thursday",9,112
"883",10802613,108,"2008-07-24","Thursday",10,75
"918",10802613,108,"2008-07-24","Thursday",11,107
"953",10802613,108,"2008-07-24","Thursday",12,138
"988",10802613,108,"2008-07-24","Thursday",13,120
"1023",10802613,108,"2008-07-24","Thursday",14,122
"1058",10802613,108,"2008-07-24","Thursday",15,175
"1093",10802613,108,"2008-07-24","Thursday",16,236
"1128",10802613,108,"2008-07-24","Thursday",17,191
"1163",10802613,108,"2008-07-24","Thursday",18,165
"1198",10802613,108,"2008-07-24","Thursday",19,146
"1233",10802613,108,"2008-07-24","Thursday",20,151
"1268",10802613,108,"2008-07-24","Thursday",21,98
"1303",10802613,108,"2008-07-24","Thursday",22,63
"1338",10802613,108,"2008-07-24","Thursday",23,32
"534",10802613,108,"2008-07-25","Friday",0,18
"569",10802613,108,"2008-07-25","Friday",1,14
"604",10802613,108,"2008-07-25","Friday",2,6
"639",10802613,108,"2008-07-25","Friday",3,4
"674",10802613,108,"2008-07-25","Friday",4,7
"709",10802613,108,"2008-07-25","Friday",5,9
"744",10802613,108,"2008-07-25","Friday",6,46
"779",10802613,108,"2008-07-25","Friday",7,101
"814",10802613,108,"2008-07-25","Friday",8,141
"849",10802613,108,"2008-07-25","Friday",9,105
"884",10802613,108,"2008-07-25","Friday",10,87
"919",10802613,108,"2008-07-25","Friday",11,102
"954",10802613,108,"2008-07-25","Friday",12,110
"989",10802613,108,"2008-07-25","Friday",13,99
"1024",10802613,108,"2008-07-25","Friday",14,151
"1059",10802613,108,"2008-07-25","Friday",15,168
"1094",10802613,108,"2008-07-25","Friday",16,193
"1129",10802613,108,"2008-07-25","Friday",17,144
"1164",10802613,108,"2008-07-25","Friday",18,140
"1199",10802613,108,"2008-07-25","Friday",19,95
"1234",10802613,108,"2008-07-25","Friday",20,83
"1269",10802613,108,"2008-07-25","Friday",21,83
"1304",10802613,108,"2008-07-25","Friday",22,36
"1339",10802613,108,"2008-07-25","Friday",23,44
"535",10802613,108,"2008-07-26","Saturday",0,26
"570",10802613,108,"2008-07-26","Saturday",1,29
"605",10802613,108,"2008-07-26","Saturday",2,13
"640",10802613,108,"2008-07-26","Saturday",3,17
"675",10802613,108,"2008-07-26","Saturday",4,10
"710",10802613,108,"2008-07-26","Saturday",5,7
"745",10802613,108,"2008-07-26","Saturday",6,6
"780",10802613,108,"2008-07-26","Saturday",7,25
"815",10802613,108,"2008-07-26","Saturday",8,33
"850",10802613,108,"2008-07-26","Saturday",9,52
"885",10802613,108,"2008-07-26","Saturday",10,82
"920",10802613,108,"2008-07-26","Saturday",11,121
"955",10802613,108,"2008-07-26","Saturday",12,87
"990",10802613,108,"2008-07-26","Saturday",13,127
"1025",10802613,108,"2008-07-26","Saturday",14,120
"1060",10802613,108,"2008-07-26","Saturday",15,111
"1095",10802613,108,"2008-07-26","Saturday",16,102
"1130",10802613,108,"2008-07-26","Saturday",17,98
"1165",10802613,108,"2008-07-26","Saturday",18,108
"1200",10802613,108,"2008-07-26","Saturday",19,84
"1235",10802613,108,"2008-07-26","Saturday",20,77
"1270",10802613,108,"2008-07-26","Saturday",21,63
"1305",10802613,108,"2008-07-26","Saturday",22,38
"1340",10802613,108,"2008-07-26","Saturday",23,52
"536",10802613,108,"2008-07-27","Sunday",0,14
"571",10802613,108,"2008-07-27","Sunday",1,14
"606",10802613,108,"2008-07-27","Sunday",2,14
"641",10802613,108,"2008-07-27","Sunday",3,15
"676",10802613,108,"2008-07-27","Sunday",4,7
"711",10802613,108,"2008-07-27","Sunday",5,10
"746",10802613,108,"2008-07-27","Sunday",6,12
"781",10802613,108,"2008-07-27","Sunday",7,15
"816",10802613,108,"2008-07-27","Sunday",8,26
"851",10802613,108,"2008-07-27","Sunday",9,31
"886",10802613,108,"2008-07-27","Sunday",10,107
"921",10802613,108,"2008-07-27","Sunday",11,108
"956",10802613,108,"2008-07-27","Sunday",12,100
"991",10802613,108,"2008-07-27","Sunday",13,125
"1026",10802613,108,"2008-07-27","Sunday",14,129
"1061",10802613,108,"2008-07-27","Sunday",15,121
"1096",10802613,108,"2008-07-27","Sunday",16,124
"1131",10802613,108,"2008-07-27","Sunday",17,128
"1166",10802613,108,"2008-07-27","Sunday",18,143
"1201",10802613,108,"2008-07-27","Sunday",19,110
"1236",10802613,108,"2008-07-27","Sunday",20,94
"1271",10802613,108,"2008-07-27","Sunday",21,62
"1306",10802613,108,"2008-07-27","Sunday",22,48
"1341",10802613,108,"2008-07-27","Sunday",23,18
"537",10802613,108,"2008-07-28","Monday",0,15
"572",10802613,108,"2008-07-28","Monday",1,9
"607",10802613,108,"2008-07-28","Monday",2,9
"642",10802613,108,"2008-07-28","Monday",3,3
"677",10802613,108,"2008-07-28","Monday",4,3
"712",10802613,108,"2008-07-28","Monday",5,18
"747",10802613,108,"2008-07-28","Monday",6,58
"782",10802613,108,"2008-07-28","Monday",7,108
"817",10802613,108,"2008-07-28","Monday",8,207
"852",10802613,108,"2008-07-28","Monday",9,109
"887",10802613,108,"2008-07-28","Monday",10,NA
"922",10802613,108,"2008-07-28","Monday",11,NA
"957",10802613,108,"2008-07-28","Monday",12,NA
"992",10802613,108,"2008-07-28","Monday",13,NA
"1027",10802613,108,"2008-07-28","Monday",14,NA
"1062",10802613,108,"2008-07-28","Monday",15,NA
"1097",10802613,108,"2008-07-28","Monday",16,NA
"1132",10802613,108,"2008-07-28","Monday",17,NA
"1167",10802613,108,"2008-07-28","Monday",18,NA
"1202",10802613,108,"2008-07-28","Monday",19,NA
"1237",10802613,108,"2008-07-28","Monday",20,NA
"1272",10802613,108,"2008-07-28","Monday",21,NA
"1307",10802613,108,"2008-07-28","Monday",22,NA
"1342",10802613,108,"2008-07-28","Monday",23,NA
"538",10802613,108,"2008-07-29","Tuesday",0,NA
"573",10802613,108,"2008-07-29","Tuesday",1,NA
"608",10802613,108,"2008-07-29","Tuesday",2,NA
"643",10802613,108,"2008-07-29","Tuesday",3,NA
"678",10802613,108,"2008-07-29","Tuesday",4,NA
"713",10802613,108,"2008-07-29","Tuesday",5,NA
"748",10802613,108,"2008-07-29","Tuesday",6,NA
"783",10802613,108,"2008-07-29","Tuesday",7,NA
"818",10802613,108,"2008-07-29","Tuesday",8,NA
"853",10802613,108,"2008-07-29","Tuesday",9,NA
"888",10802613,108,"2008-07-29","Tuesday",10,NA
"923",10802613,108,"2008-07-29","Tuesday",11,NA
"958",10802613,108,"2008-07-29","Tuesday",12,NA
"993",10802613,108,"2008-07-29","Tuesday",13,NA
"1028",10802613,108,"2008-07-29","Tuesday",14,NA
"1063",10802613,108,"2008-07-29","Tuesday",15,NA
"1098",10802613,108,"2008-07-29","Tuesday",16,NA
"1133",10802613,108,"2008-07-29","Tuesday",17,NA
"1168",10802613,108,"2008-07-29","Tuesday",18,NA
"1203",10802613,108,"2008-07-29","Tuesday",19,NA
"1238",10802613,108,"2008-07-29","Tuesday",20,NA
"1273",10802613,108,"2008-07-29","Tuesday",21,NA
"1308",10802613,108,"2008-07-29","Tuesday",22,NA
"1343",10802613,108,"2008-07-29","Tuesday",23,NA
"539",10802613,108,"2008-07-30","Wednesday",0,NA
"574",10802613,108,"2008-07-30","Wednesday",1,NA
"609",10802613,108,"2008-07-30","Wednesday",2,NA
"644",10802613,108,"2008-07-30","Wednesday",3,NA
"679",10802613,108,"2008-07-30","Wednesday",4,NA
"714",10802613,108,"2008-07-30","Wednesday",5,NA
"749",10802613,108,"2008-07-30","Wednesday",6,NA
"784",10802613,108,"2008-07-30","Wednesday",7,NA
"819",10802613,108,"2008-07-30","Wednesday",8,NA
"854",10802613,108,"2008-07-30","Wednesday",9,NA
"889",10802613,108,"2008-07-30","Wednesday",10,NA
"924",10802613,108,"2008-07-30","Wednesday",11,NA
"959",10802613,108,"2008-07-30","Wednesday",12,NA
"994",10802613,108,"2008-07-30","Wednesday",13,NA
"1029",10802613,108,"2008-07-30","Wednesday",14,NA
"1064",10802613,108,"2008-07-30","Wednesday",15,NA
"1099",10802613,108,"2008-07-30","Wednesday",16,NA
"1134",10802613,108,"2008-07-30","Wednesday",17,NA
"1169",10802613,108,"2008-07-30","Wednesday",18,NA
"1204",10802613,108,"2008-07-30","Wednesday",19,NA
"1239",10802613,108,"2008-07-30","Wednesday",20,NA
"1274",10802613,108,"2008-07-30","Wednesday",21,NA
"1309",10802613,108,"2008-07-30","Wednesday",22,NA
"1344",10802613,108,"2008-07-30","Wednesday",23,NA
"1345",11202611,112,"2008-06-26","Thursday",0,NA
"1380",11202611,112,"2008-06-26","Thursday",1,NA
"1415",11202611,112,"2008-06-26","Thursday",2,NA
"1450",11202611,112,"2008-06-26","Thursday",3,NA
"1485",11202611,112,"2008-06-26","Thursday",4,NA
"1520",11202611,112,"2008-06-26","Thursday",5,NA
"1555",11202611,112,"2008-06-26","Thursday",6,NA
"1590",11202611,112,"2008-06-26","Thursday",7,NA
"1625",11202611,112,"2008-06-26","Thursday",8,NA
"1660",11202611,112,"2008-06-26","Thursday",9,NA
"1695",11202611,112,"2008-06-26","Thursday",10,31
"1730",11202611,112,"2008-06-26","Thursday",11,59
"1765",11202611,112,"2008-06-26","Thursday",12,57
"1800",11202611,112,"2008-06-26","Thursday",13,65
"1835",11202611,112,"2008-06-26","Thursday",14,55
"1870",11202611,112,"2008-06-26","Thursday",15,68
"1905",11202611,112,"2008-06-26","Thursday",16,51
"1940",11202611,112,"2008-06-26","Thursday",17,62
"1975",11202611,112,"2008-06-26","Thursday",18,38
"2010",11202611,112,"2008-06-26","Thursday",19,40
"2045",11202611,112,"2008-06-26","Thursday",20,55
"2080",11202611,112,"2008-06-26","Thursday",21,36
"2115",11202611,112,"2008-06-26","Thursday",22,12
"2150",11202611,112,"2008-06-26","Thursday",23,5
"1346",11202611,112,"2008-06-27","Friday",0,5
"1381",11202611,112,"2008-06-27","Friday",1,2
"1416",11202611,112,"2008-06-27","Friday",2,0
"1451",11202611,112,"2008-06-27","Friday",3,0
"1486",11202611,112,"2008-06-27","Friday",4,3
"1521",11202611,112,"2008-06-27","Friday",5,10
"1556",11202611,112,"2008-06-27","Friday",6,42
"1591",11202611,112,"2008-06-27","Friday",7,62
"1626",11202611,112,"2008-06-27","Friday",8,57
"1661",11202611,112,"2008-06-27","Friday",9,41
"1696",11202611,112,"2008-06-27","Friday",10,43
"1731",11202611,112,"2008-06-27","Friday",11,61
"1766",11202611,112,"2008-06-27","Friday",12,83
"1801",11202611,112,"2008-06-27","Friday",13,37
"1836",11202611,112,"2008-06-27","Friday",14,0
"1871",11202611,112,"2008-06-27","Friday",15,0
"1906",11202611,112,"2008-06-27","Friday",16,0
"1941",11202611,112,"2008-06-27","Friday",17,0
"1976",11202611,112,"2008-06-27","Friday",18,0
"2011",11202611,112,"2008-06-27","Friday",19,0
"2046",11202611,112,"2008-06-27","Friday",20,0
"2081",11202611,112,"2008-06-27","Friday",21,0
"2116",11202611,112,"2008-06-27","Friday",22,0
"2151",11202611,112,"2008-06-27","Friday",23,0
"1347",11202611,112,"2008-06-28","Saturday",0,0
"1382",11202611,112,"2008-06-28","Saturday",1,0
"1417",11202611,112,"2008-06-28","Saturday",2,0
"1452",11202611,112,"2008-06-28","Saturday",3,0
"1487",11202611,112,"2008-06-28","Saturday",4,0
"1522",11202611,112,"2008-06-28","Saturday",5,0
"1557",11202611,112,"2008-06-28","Saturday",6,0
"1592",11202611,112,"2008-06-28","Saturday",7,0
"1627",11202611,112,"2008-06-28","Saturday",8,0
"1662",11202611,112,"2008-06-28","Saturday",9,0
"1697",11202611,112,"2008-06-28","Saturday",10,0
"1732",11202611,112,"2008-06-28","Saturday",11,0
"1767",11202611,112,"2008-06-28","Saturday",12,0
"1802",11202611,112,"2008-06-28","Saturday",13,0
"1837",11202611,112,"2008-06-28","Saturday",14,0
"1872",11202611,112,"2008-06-28","Saturday",15,0
"1907",11202611,112,"2008-06-28","Saturday",16,0
"1942",11202611,112,"2008-06-28","Saturday",17,0
"1977",11202611,112,"2008-06-28","Saturday",18,0
"2012",11202611,112,"2008-06-28","Saturday",19,0
"2047",11202611,112,"2008-06-28","Saturday",20,0
"2082",11202611,112,"2008-06-28","Saturday",21,0
"2117",11202611,112,"2008-06-28","Saturday",22,0
"2152",11202611,112,"2008-06-28","Saturday",23,0
"1348",11202611,112,"2008-06-29","Sunday",0,0
"1383",11202611,112,"2008-06-29","Sunday",1,0
"1418",11202611,112,"2008-06-29","Sunday",2,0
"1453",11202611,112,"2008-06-29","Sunday",3,0
"1488",11202611,112,"2008-06-29","Sunday",4,0
"1523",11202611,112,"2008-06-29","Sunday",5,0
"1558",11202611,112,"2008-06-29","Sunday",6,0
"1593",11202611,112,"2008-06-29","Sunday",7,0
"1628",11202611,112,"2008-06-29","Sunday",8,0
"1663",11202611,112,"2008-06-29","Sunday",9,0
"1698",11202611,112,"2008-06-29","Sunday",10,0
"1733",11202611,112,"2008-06-29","Sunday",11,0
"1768",11202611,112,"2008-06-29","Sunday",12,0
"1803",11202611,112,"2008-06-29","Sunday",13,0
"1838",11202611,112,"2008-06-29","Sunday",14,0
"1873",11202611,112,"2008-06-29","Sunday",15,0
"1908",11202611,112,"2008-06-29","Sunday",16,0
"1943",11202611,112,"2008-06-29","Sunday",17,0
"1978",11202611,112,"2008-06-29","Sunday",18,0
"2013",11202611,112,"2008-06-29","Sunday",19,0
"2048",11202611,112,"2008-06-29","Sunday",20,0
"2083",11202611,112,"2008-06-29","Sunday",21,0
"2118",11202611,112,"2008-06-29","Sunday",22,0
"2153",11202611,112,"2008-06-29","Sunday",23,0
"1349",11202611,112,"2008-06-30","Monday",0,0
"1384",11202611,112,"2008-06-30","Monday",1,0
"1419",11202611,112,"2008-06-30","Monday",2,0
"1454",11202611,112,"2008-06-30","Monday",3,0
"1489",11202611,112,"2008-06-30","Monday",4,0
"1524",11202611,112,"2008-06-30","Monday",5,0
"1559",11202611,112,"2008-06-30","Monday",6,0
"1594",11202611,112,"2008-06-30","Monday",7,0
"1629",11202611,112,"2008-06-30","Monday",8,0
"1664",11202611,112,"2008-06-30","Monday",9,0
"1699",11202611,112,"2008-06-30","Monday",10,0
"1734",11202611,112,"2008-06-30","Monday",11,0
"1769",11202611,112,"2008-06-30","Monday",12,0
"1804",11202611,112,"2008-06-30","Monday",13,0
"1839",11202611,112,"2008-06-30","Monday",14,0
"1874",11202611,112,"2008-06-30","Monday",15,0
"1909",11202611,112,"2008-06-30","Monday",16,0
"1944",11202611,112,"2008-06-30","Monday",17,0
"1979",11202611,112,"2008-06-30","Monday",18,0
"2014",11202611,112,"2008-06-30","Monday",19,0
"2049",11202611,112,"2008-06-30","Monday",20,0
"2084",11202611,112,"2008-06-30","Monday",21,0
"2119",11202611,112,"2008-06-30","Monday",22,1
"2154",11202611,112,"2008-06-30","Monday",23,0
"1350",11202611,112,"2008-07-01","Tuesday",0,0
"1385",11202611,112,"2008-07-01","Tuesday",1,0
"1420",11202611,112,"2008-07-01","Tuesday",2,0
"1455",11202611,112,"2008-07-01","Tuesday",3,0
"1490",11202611,112,"2008-07-01","Tuesday",4,0
"1525",11202611,112,"2008-07-01","Tuesday",5,0
"1560",11202611,112,"2008-07-01","Tuesday",6,0
"1595",11202611,112,"2008-07-01","Tuesday",7,0
"1630",11202611,112,"2008-07-01","Tuesday",8,0
"1665",11202611,112,"2008-07-01","Tuesday",9,0
"1700",11202611,112,"2008-07-01","Tuesday",10,0
"1735",11202611,112,"2008-07-01","Tuesday",11,0
"1770",11202611,112,"2008-07-01","Tuesday",12,0
"1805",11202611,112,"2008-07-01","Tuesday",13,0
"1840",11202611,112,"2008-07-01","Tuesday",14,0
"1875",11202611,112,"2008-07-01","Tuesday",15,0
"1910",11202611,112,"2008-07-01","Tuesday",16,0
"1945",11202611,112,"2008-07-01","Tuesday",17,0
"1980",11202611,112,"2008-07-01","Tuesday",18,0
"2015",11202611,112,"2008-07-01","Tuesday",19,0
"2050",11202611,112,"2008-07-01","Tuesday",20,0
"2085",11202611,112,"2008-07-01","Tuesday",21,0
"2120",11202611,112,"2008-07-01","Tuesday",22,0
"2155",11202611,112,"2008-07-01","Tuesday",23,0
"1351",11202611,112,"2008-07-02","Wednesday",0,0
"1386",11202611,112,"2008-07-02","Wednesday",1,0
