"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"247",10700136,107,"2006-01-24","Tuesday",8,24
"275",10700136,107,"2006-01-24","Tuesday",9,28
"303",10700136,107,"2006-01-24","Tuesday",10,12
"331",10700136,107,"2006-01-24","Tuesday",11,11
"359",10700136,107,"2006-01-24","Tuesday",12,25
"387",10700136,107,"2006-01-24","Tuesday",13,13
"415",10700136,107,"2006-01-24","Tuesday",14,14
"443",10700136,107,"2006-01-24","Tuesday",15,26
"471",10700136,107,"2006-01-24","Tuesday",16,23
"499",10700136,107,"2006-01-24","Tuesday",17,28
"527",10700136,107,"2006-01-24","Tuesday",18,18
"555",10700136,107,"2006-01-24","Tuesday",19,5
"583",10700136,107,"2006-01-24","Tuesday",20,11
"611",10700136,107,"2006-01-24","Tuesday",21,9
"639",10700136,107,"2006-01-24","Tuesday",22,3
"667",10700136,107,"2006-01-24","Tuesday",23,2
"24",10700136,107,"2006-01-25","Wednesday",0,2
"52",10700136,107,"2006-01-25","Wednesday",1,0
"80",10700136,107,"2006-01-25","Wednesday",2,0
"108",10700136,107,"2006-01-25","Wednesday",3,3
"136",10700136,107,"2006-01-25","Wednesday",4,3
"164",10700136,107,"2006-01-25","Wednesday",5,3
"192",10700136,107,"2006-01-25","Wednesday",6,11
"220",10700136,107,"2006-01-25","Wednesday",7,21
"248",10700136,107,"2006-01-25","Wednesday",8,33
"276",10700136,107,"2006-01-25","Wednesday",9,18
"304",10700136,107,"2006-01-25","Wednesday",10,13
"332",10700136,107,"2006-01-25","Wednesday",11,14
"360",10700136,107,"2006-01-25","Wednesday",12,11
"388",10700136,107,"2006-01-25","Wednesday",13,11
"416",10700136,107,"2006-01-25","Wednesday",14,13
"444",10700136,107,"2006-01-25","Wednesday",15,27
"472",10700136,107,"2006-01-25","Wednesday",16,42
"500",10700136,107,"2006-01-25","Wednesday",17,22
"528",10700136,107,"2006-01-25","Wednesday",18,13
"556",10700136,107,"2006-01-25","Wednesday",19,9
"584",10700136,107,"2006-01-25","Wednesday",20,12
"612",10700136,107,"2006-01-25","Wednesday",21,6
"640",10700136,107,"2006-01-25","Wednesday",22,6
"668",10700136,107,"2006-01-25","Wednesday",23,5
"25",10700136,107,"2006-01-26","Thursday",0,1
"53",10700136,107,"2006-01-26","Thursday",1,0
"81",10700136,107,"2006-01-26","Thursday",2,1
"109",10700136,107,"2006-01-26","Thursday",3,0
"137",10700136,107,"2006-01-26","Thursday",4,0
"165",10700136,107,"2006-01-26","Thursday",5,2
"193",10700136,107,"2006-01-26","Thursday",6,12
"221",10700136,107,"2006-01-26","Thursday",7,23
"249",10700136,107,"2006-01-26","Thursday",8,26
"277",10700136,107,"2006-01-26","Thursday",9,21
"305",10700136,107,"2006-01-26","Thursday",10,18
"333",10700136,107,"2006-01-26","Thursday",11,18
"361",10700136,107,"2006-01-26","Thursday",12,21
"389",10700136,107,"2006-01-26","Thursday",13,14
"417",10700136,107,"2006-01-26","Thursday",14,14
"445",10700136,107,"2006-01-26","Thursday",15,23
"473",10700136,107,"2006-01-26","Thursday",16,28
"501",10700136,107,"2006-01-26","Thursday",17,24
"529",10700136,107,"2006-01-26","Thursday",18,17
"557",10700136,107,"2006-01-26","Thursday",19,11
"585",10700136,107,"2006-01-26","Thursday",20,10
"613",10700136,107,"2006-01-26","Thursday",21,5
"641",10700136,107,"2006-01-26","Thursday",22,2
"669",10700136,107,"2006-01-26","Thursday",23,3
"26",10700136,107,"2006-01-27","Friday",0,2
"54",10700136,107,"2006-01-27","Friday",1,0
"82",10700136,107,"2006-01-27","Friday",2,2
"110",10700136,107,"2006-01-27","Friday",3,0
"138",10700136,107,"2006-01-27","Friday",4,0
"166",10700136,107,"2006-01-27","Friday",5,3
"194",10700136,107,"2006-01-27","Friday",6,10
"222",10700136,107,"2006-01-27","Friday",7,22
"250",10700136,107,"2006-01-27","Friday",8,28
"278",10700136,107,"2006-01-27","Friday",9,23
"306",10700136,107,"2006-01-27","Friday",10,NA
"334",10700136,107,"2006-01-27","Friday",11,NA
"362",10700136,107,"2006-01-27","Friday",12,NA
"390",10700136,107,"2006-01-27","Friday",13,NA
"418",10700136,107,"2006-01-27","Friday",14,NA
"446",10700136,107,"2006-01-27","Friday",15,NA
"474",10700136,107,"2006-01-27","Friday",16,NA
"502",10700136,107,"2006-01-27","Friday",17,NA
"530",10700136,107,"2006-01-27","Friday",18,NA
"558",10700136,107,"2006-01-27","Friday",19,NA
"586",10700136,107,"2006-01-27","Friday",20,NA
"614",10700136,107,"2006-01-27","Friday",21,NA
"642",10700136,107,"2006-01-27","Friday",22,NA
"670",10700136,107,"2006-01-27","Friday",23,NA
"27",10700136,107,"2006-01-28","Saturday",0,NA
"55",10700136,107,"2006-01-28","Saturday",1,NA
"83",10700136,107,"2006-01-28","Saturday",2,NA
"111",10700136,107,"2006-01-28","Saturday",3,NA
"139",10700136,107,"2006-01-28","Saturday",4,NA
"167",10700136,107,"2006-01-28","Saturday",5,NA
"195",10700136,107,"2006-01-28","Saturday",6,NA
"223",10700136,107,"2006-01-28","Saturday",7,NA
"251",10700136,107,"2006-01-28","Saturday",8,NA
"279",10700136,107,"2006-01-28","Saturday",9,NA
"307",10700136,107,"2006-01-28","Saturday",10,NA
"335",10700136,107,"2006-01-28","Saturday",11,NA
"363",10700136,107,"2006-01-28","Saturday",12,NA
"391",10700136,107,"2006-01-28","Saturday",13,NA
"419",10700136,107,"2006-01-28","Saturday",14,NA
"447",10700136,107,"2006-01-28","Saturday",15,NA
"475",10700136,107,"2006-01-28","Saturday",16,NA
"503",10700136,107,"2006-01-28","Saturday",17,NA
"531",10700136,107,"2006-01-28","Saturday",18,NA
"559",10700136,107,"2006-01-28","Saturday",19,NA
"587",10700136,107,"2006-01-28","Saturday",20,NA
"615",10700136,107,"2006-01-28","Saturday",21,NA
"643",10700136,107,"2006-01-28","Saturday",22,NA
"671",10700136,107,"2006-01-28","Saturday",23,NA
"28",10700136,107,"2006-01-29","Sunday",0,NA
"56",10700136,107,"2006-01-29","Sunday",1,NA
"84",10700136,107,"2006-01-29","Sunday",2,NA
"112",10700136,107,"2006-01-29","Sunday",3,NA
"140",10700136,107,"2006-01-29","Sunday",4,NA
"168",10700136,107,"2006-01-29","Sunday",5,NA
"196",10700136,107,"2006-01-29","Sunday",6,NA
"224",10700136,107,"2006-01-29","Sunday",7,NA
"252",10700136,107,"2006-01-29","Sunday",8,NA
"280",10700136,107,"2006-01-29","Sunday",9,NA
"308",10700136,107,"2006-01-29","Sunday",10,NA
"336",10700136,107,"2006-01-29","Sunday",11,NA
"364",10700136,107,"2006-01-29","Sunday",12,NA
"392",10700136,107,"2006-01-29","Sunday",13,NA
"420",10700136,107,"2006-01-29","Sunday",14,NA
"448",10700136,107,"2006-01-29","Sunday",15,NA
"476",10700136,107,"2006-01-29","Sunday",16,NA
"504",10700136,107,"2006-01-29","Sunday",17,NA
"532",10700136,107,"2006-01-29","Sunday",18,NA
"560",10700136,107,"2006-01-29","Sunday",19,NA
"588",10700136,107,"2006-01-29","Sunday",20,NA
"616",10700136,107,"2006-01-29","Sunday",21,NA
"644",10700136,107,"2006-01-29","Sunday",22,NA
"672",10700136,107,"2006-01-29","Sunday",23,NA
