"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"2437",11504028,115,"2008-10-23","Thursday",21,44
"2472",11504028,115,"2008-10-23","Thursday",22,13
"2507",11504028,115,"2008-10-23","Thursday",23,13
"1703",11504028,115,"2008-10-24","Friday",0,5
"1738",11504028,115,"2008-10-24","Friday",1,8
"1773",11504028,115,"2008-10-24","Friday",2,4
"1808",11504028,115,"2008-10-24","Friday",3,1
"1843",11504028,115,"2008-10-24","Friday",4,5
"1878",11504028,115,"2008-10-24","Friday",5,3
"1913",11504028,115,"2008-10-24","Friday",6,23
"1948",11504028,115,"2008-10-24","Friday",7,72
"1983",11504028,115,"2008-10-24","Friday",8,126
"2018",11504028,115,"2008-10-24","Friday",9,78
"2053",11504028,115,"2008-10-24","Friday",10,46
"2088",11504028,115,"2008-10-24","Friday",11,49
"2123",11504028,115,"2008-10-24","Friday",12,45
"2158",11504028,115,"2008-10-24","Friday",13,51
"2193",11504028,115,"2008-10-24","Friday",14,55
"2228",11504028,115,"2008-10-24","Friday",15,82
"2263",11504028,115,"2008-10-24","Friday",16,121
"2298",11504028,115,"2008-10-24","Friday",17,74
"2333",11504028,115,"2008-10-24","Friday",18,48
"2368",11504028,115,"2008-10-24","Friday",19,43
"2403",11504028,115,"2008-10-24","Friday",20,21
"2438",11504028,115,"2008-10-24","Friday",21,15
"2473",11504028,115,"2008-10-24","Friday",22,8
"2508",11504028,115,"2008-10-24","Friday",23,9
"1704",11504028,115,"2008-10-25","Saturday",0,7
"1739",11504028,115,"2008-10-25","Saturday",1,12
"1774",11504028,115,"2008-10-25","Saturday",2,4
"1809",11504028,115,"2008-10-25","Saturday",3,4
"1844",11504028,115,"2008-10-25","Saturday",4,2
"1879",11504028,115,"2008-10-25","Saturday",5,3
"1914",11504028,115,"2008-10-25","Saturday",6,1
"1949",11504028,115,"2008-10-25","Saturday",7,6
"1984",11504028,115,"2008-10-25","Saturday",8,13
"2019",11504028,115,"2008-10-25","Saturday",9,21
"2054",11504028,115,"2008-10-25","Saturday",10,43
"2089",11504028,115,"2008-10-25","Saturday",11,59
"2124",11504028,115,"2008-10-25","Saturday",12,60
"2159",11504028,115,"2008-10-25","Saturday",13,63
"2194",11504028,115,"2008-10-25","Saturday",14,53
"2229",11504028,115,"2008-10-25","Saturday",15,54
"2264",11504028,115,"2008-10-25","Saturday",16,59
"2299",11504028,115,"2008-10-25","Saturday",17,34
"2334",11504028,115,"2008-10-25","Saturday",18,30
"2369",11504028,115,"2008-10-25","Saturday",19,14
"2404",11504028,115,"2008-10-25","Saturday",20,19
"2439",11504028,115,"2008-10-25","Saturday",21,10
"2474",11504028,115,"2008-10-25","Saturday",22,7
"2509",11504028,115,"2008-10-25","Saturday",23,14
"1705",11504028,115,"2008-10-26","Sunday",0,9
"1740",11504028,115,"2008-10-26","Sunday",1,8
"1775",11504028,115,"2008-10-26","Sunday",2,7
"1810",11504028,115,"2008-10-26","Sunday",3,7
"1845",11504028,115,"2008-10-26","Sunday",4,6
"1880",11504028,115,"2008-10-26","Sunday",5,2
"1915",11504028,115,"2008-10-26","Sunday",6,4
"1950",11504028,115,"2008-10-26","Sunday",7,1
"1985",11504028,115,"2008-10-26","Sunday",8,2
"2020",11504028,115,"2008-10-26","Sunday",9,2
"2055",11504028,115,"2008-10-26","Sunday",10,5
"2090",11504028,115,"2008-10-26","Sunday",11,4
"2125",11504028,115,"2008-10-26","Sunday",12,5
"2160",11504028,115,"2008-10-26","Sunday",13,4
"2195",11504028,115,"2008-10-26","Sunday",14,11
"2230",11504028,115,"2008-10-26","Sunday",15,7
"2265",11504028,115,"2008-10-26","Sunday",16,10
"2300",11504028,115,"2008-10-26","Sunday",17,3
"2335",11504028,115,"2008-10-26","Sunday",18,4
"2370",11504028,115,"2008-10-26","Sunday",19,9
"2405",11504028,115,"2008-10-26","Sunday",20,5
"2440",11504028,115,"2008-10-26","Sunday",21,4
"2475",11504028,115,"2008-10-26","Sunday",22,5
"2510",11504028,115,"2008-10-26","Sunday",23,3
"1706",11504028,115,"2008-10-27","Monday",0,0
"1741",11504028,115,"2008-10-27","Monday",1,1
"1776",11504028,115,"2008-10-27","Monday",2,2
"1811",11504028,115,"2008-10-27","Monday",3,1
"1846",11504028,115,"2008-10-27","Monday",4,1
"1881",11504028,115,"2008-10-27","Monday",5,1
"1916",11504028,115,"2008-10-27","Monday",6,3
"1951",11504028,115,"2008-10-27","Monday",7,14
"1986",11504028,115,"2008-10-27","Monday",8,52
"2021",11504028,115,"2008-10-27","Monday",9,128
"2056",11504028,115,"2008-10-27","Monday",10,90
"2091",11504028,115,"2008-10-27","Monday",11,50
"2126",11504028,115,"2008-10-27","Monday",12,59
"2161",11504028,115,"2008-10-27","Monday",13,53
"2196",11504028,115,"2008-10-27","Monday",14,61
"2231",11504028,115,"2008-10-27","Monday",15,53
"2266",11504028,115,"2008-10-27","Monday",16,89
"2301",11504028,115,"2008-10-27","Monday",17,114
"2336",11504028,115,"2008-10-27","Monday",18,94
"2371",11504028,115,"2008-10-27","Monday",19,69
"2406",11504028,115,"2008-10-27","Monday",20,31
"2441",11504028,115,"2008-10-27","Monday",21,28
"2476",11504028,115,"2008-10-27","Monday",22,26
"2511",11504028,115,"2008-10-27","Monday",23,8
"1707",11504028,115,"2008-10-28","Tuesday",0,1
"1742",11504028,115,"2008-10-28","Tuesday",1,2
"1777",11504028,115,"2008-10-28","Tuesday",2,1
"1812",11504028,115,"2008-10-28","Tuesday",3,0
"1847",11504028,115,"2008-10-28","Tuesday",4,0
"1882",11504028,115,"2008-10-28","Tuesday",5,1
"1917",11504028,115,"2008-10-28","Tuesday",6,5
"1952",11504028,115,"2008-10-28","Tuesday",7,23
"1987",11504028,115,"2008-10-28","Tuesday",8,67
"2022",11504028,115,"2008-10-28","Tuesday",9,144
"2057",11504028,115,"2008-10-28","Tuesday",10,96
"2092",11504028,115,"2008-10-28","Tuesday",11,53
"2127",11504028,115,"2008-10-28","Tuesday",12,48
"2162",11504028,115,"2008-10-28","Tuesday",13,28
"2197",11504028,115,"2008-10-28","Tuesday",14,25
"2232",11504028,115,"2008-10-28","Tuesday",15,43
"2267",11504028,115,"2008-10-28","Tuesday",16,72
"2302",11504028,115,"2008-10-28","Tuesday",17,122
"2337",11504028,115,"2008-10-28","Tuesday",18,103
"2372",11504028,115,"2008-10-28","Tuesday",19,52
"2407",11504028,115,"2008-10-28","Tuesday",20,39
"2442",11504028,115,"2008-10-28","Tuesday",21,31
"2477",11504028,115,"2008-10-28","Tuesday",22,27
"2512",11504028,115,"2008-10-28","Tuesday",23,16
"1708",11504028,115,"2008-10-29","Wednesday",0,6
"1743",11504028,115,"2008-10-29","Wednesday",1,4
"1778",11504028,115,"2008-10-29","Wednesday",2,4
"1813",11504028,115,"2008-10-29","Wednesday",3,3
"1848",11504028,115,"2008-10-29","Wednesday",4,0
"1883",11504028,115,"2008-10-29","Wednesday",5,2
"1918",11504028,115,"2008-10-29","Wednesday",6,6
"1953",11504028,115,"2008-10-29","Wednesday",7,26
"1988",11504028,115,"2008-10-29","Wednesday",8,75
"2023",11504028,115,"2008-10-29","Wednesday",9,144
"2058",11504028,115,"2008-10-29","Wednesday",10,97
"2093",11504028,115,"2008-10-29","Wednesday",11,51
"2128",11504028,115,"2008-10-29","Wednesday",12,49
"2163",11504028,115,"2008-10-29","Wednesday",13,69
"2198",11504028,115,"2008-10-29","Wednesday",14,71
"2233",11504028,115,"2008-10-29","Wednesday",15,66
"2268",11504028,115,"2008-10-29","Wednesday",16,119
"2303",11504028,115,"2008-10-29","Wednesday",17,135
"2338",11504028,115,"2008-10-29","Wednesday",18,126
"2373",11504028,115,"2008-10-29","Wednesday",19,97
"2408",11504028,115,"2008-10-29","Wednesday",20,50
"2443",11504028,115,"2008-10-29","Wednesday",21,38
"2478",11504028,115,"2008-10-29","Wednesday",22,17
"2513",11504028,115,"2008-10-29","Wednesday",23,17
"1709",11504028,115,"2008-10-30","Thursday",0,8
"1744",11504028,115,"2008-10-30","Thursday",1,3
"1779",11504028,115,"2008-10-30","Thursday",2,2
"1814",11504028,115,"2008-10-30","Thursday",3,0
"1849",11504028,115,"2008-10-30","Thursday",4,1
"1884",11504028,115,"2008-10-30","Thursday",5,0
"1919",11504028,115,"2008-10-30","Thursday",6,6
"1954",11504028,115,"2008-10-30","Thursday",7,26
"1989",11504028,115,"2008-10-30","Thursday",8,68
"2024",11504028,115,"2008-10-30","Thursday",9,126
"2059",11504028,115,"2008-10-30","Thursday",10,68
"2094",11504028,115,"2008-10-30","Thursday",11,65
"2129",11504028,115,"2008-10-30","Thursday",12,67
"2164",11504028,115,"2008-10-30","Thursday",13,52
"2199",11504028,115,"2008-10-30","Thursday",14,53
"2234",11504028,115,"2008-10-30","Thursday",15,51
"2269",11504028,115,"2008-10-30","Thursday",16,74
"2304",11504028,115,"2008-10-30","Thursday",17,109
"2339",11504028,115,"2008-10-30","Thursday",18,76
"2374",11504028,115,"2008-10-30","Thursday",19,54
"2409",11504028,115,"2008-10-30","Thursday",20,32
"2444",11504028,115,"2008-10-30","Thursday",21,23
"2479",11504028,115,"2008-10-30","Thursday",22,23
"2514",11504028,115,"2008-10-30","Thursday",23,12
"1710",11504028,115,"2008-10-31","Friday",0,8
"1745",11504028,115,"2008-10-31","Friday",1,9
"1780",11504028,115,"2008-10-31","Friday",2,2
"1815",11504028,115,"2008-10-31","Friday",3,0
"1850",11504028,115,"2008-10-31","Friday",4,0
"1885",11504028,115,"2008-10-31","Friday",5,1
"1920",11504028,115,"2008-10-31","Friday",6,6
"1955",11504028,115,"2008-10-31","Friday",7,17
"1990",11504028,115,"2008-10-31","Friday",8,37
"2025",11504028,115,"2008-10-31","Friday",9,53
"2060",11504028,115,"2008-10-31","Friday",10,42
"2095",11504028,115,"2008-10-31","Friday",11,28
"2130",11504028,115,"2008-10-31","Friday",12,45
"2165",11504028,115,"2008-10-31","Friday",13,28
"2200",11504028,115,"2008-10-31","Friday",14,40
"2235",11504028,115,"2008-10-31","Friday",15,43
"2270",11504028,115,"2008-10-31","Friday",16,66
"2305",11504028,115,"2008-10-31","Friday",17,76
"2340",11504028,115,"2008-10-31","Friday",18,62
"2375",11504028,115,"2008-10-31","Friday",19,30
"2410",11504028,115,"2008-10-31","Friday",20,16
"2445",11504028,115,"2008-10-31","Friday",21,19
"2480",11504028,115,"2008-10-31","Friday",22,7
"2515",11504028,115,"2008-10-31","Friday",23,14
"1711",11504028,115,"2008-11-01","Saturday",0,10
"1746",11504028,115,"2008-11-01","Saturday",1,6
"1781",11504028,115,"2008-11-01","Saturday",2,8
"1816",11504028,115,"2008-11-01","Saturday",3,2
"1851",11504028,115,"2008-11-01","Saturday",4,3
"1886",11504028,115,"2008-11-01","Saturday",5,3
"1921",11504028,115,"2008-11-01","Saturday",6,2
"1956",11504028,115,"2008-11-01","Saturday",7,5
"1991",11504028,115,"2008-11-01","Saturday",8,3
"2026",11504028,115,"2008-11-01","Saturday",9,4
"2061",11504028,115,"2008-11-01","Saturday",10,10
"2096",11504028,115,"2008-11-01","Saturday",11,19
"2131",11504028,115,"2008-11-01","Saturday",12,30
"2166",11504028,115,"2008-11-01","Saturday",13,21
"2201",11504028,115,"2008-11-01","Saturday",14,32
"2236",11504028,115,"2008-11-01","Saturday",15,37
"2271",11504028,115,"2008-11-01","Saturday",16,33
"2306",11504028,115,"2008-11-01","Saturday",17,22
"2341",11504028,115,"2008-11-01","Saturday",18,18
"2376",11504028,115,"2008-11-01","Saturday",19,18
"2411",11504028,115,"2008-11-01","Saturday",20,13
"2446",11504028,115,"2008-11-01","Saturday",21,10
"2481",11504028,115,"2008-11-01","Saturday",22,7
"2516",11504028,115,"2008-11-01","Saturday",23,9
"1712",11504028,115,"2008-11-02","Sunday",0,6
"1747",11504028,115,"2008-11-02","Sunday",1,9
"1782",11504028,115,"2008-11-02","Sunday",2,3
"1817",11504028,115,"2008-11-02","Sunday",3,3
"1852",11504028,115,"2008-11-02","Sunday",4,6
"1887",11504028,115,"2008-11-02","Sunday",5,1
"1922",11504028,115,"2008-11-02","Sunday",6,1
"1957",11504028,115,"2008-11-02","Sunday",7,1
"1992",11504028,115,"2008-11-02","Sunday",8,3
"2027",11504028,115,"2008-11-02","Sunday",9,6
"2062",11504028,115,"2008-11-02","Sunday",10,10
"2097",11504028,115,"2008-11-02","Sunday",11,15
"2132",11504028,115,"2008-11-02","Sunday",12,19
"2167",11504028,115,"2008-11-02","Sunday",13,34
"2202",11504028,115,"2008-11-02","Sunday",14,41
"2237",11504028,115,"2008-11-02","Sunday",15,41
"2272",11504028,115,"2008-11-02","Sunday",16,33
"2307",11504028,115,"2008-11-02","Sunday",17,35
"2342",11504028,115,"2008-11-02","Sunday",18,33
"2377",11504028,115,"2008-11-02","Sunday",19,22
"2412",11504028,115,"2008-11-02","Sunday",20,14
"2447",11504028,115,"2008-11-02","Sunday",21,12
"2482",11504028,115,"2008-11-02","Sunday",22,11
"2517",11504028,115,"2008-11-02","Sunday",23,10
"1713",11504028,115,"2008-11-03","Monday",0,3
"1748",11504028,115,"2008-11-03","Monday",1,2
"1783",11504028,115,"2008-11-03","Monday",2,0
"1818",11504028,115,"2008-11-03","Monday",3,0
"1853",11504028,115,"2008-11-03","Monday",4,1
"1888",11504028,115,"2008-11-03","Monday",5,0
"1923",11504028,115,"2008-11-03","Monday",6,5
"1958",11504028,115,"2008-11-03","Monday",7,22
"1993",11504028,115,"2008-11-03","Monday",8,81
"2028",11504028,115,"2008-11-03","Monday",9,126
"2063",11504028,115,"2008-11-03","Monday",10,87
"2098",11504028,115,"2008-11-03","Monday",11,44
"2133",11504028,115,"2008-11-03","Monday",12,55
"2168",11504028,115,"2008-11-03","Monday",13,56
"2203",11504028,115,"2008-11-03","Monday",14,41
"2238",11504028,115,"2008-11-03","Monday",15,46
"2273",11504028,115,"2008-11-03","Monday",16,100
"2308",11504028,115,"2008-11-03","Monday",17,131
"2343",11504028,115,"2008-11-03","Monday",18,121
"2378",11504028,115,"2008-11-03","Monday",19,86
"2413",11504028,115,"2008-11-03","Monday",20,49
"2448",11504028,115,"2008-11-03","Monday",21,43
"2483",11504028,115,"2008-11-03","Monday",22,22
"2518",11504028,115,"2008-11-03","Monday",23,23
"1714",11504028,115,"2008-11-04","Tuesday",0,8
"1749",11504028,115,"2008-11-04","Tuesday",1,5
"1784",11504028,115,"2008-11-04","Tuesday",2,1
"1819",11504028,115,"2008-11-04","Tuesday",3,0
"1854",11504028,115,"2008-11-04","Tuesday",4,1
"1889",11504028,115,"2008-11-04","Tuesday",5,3
"1924",11504028,115,"2008-11-04","Tuesday",6,6
"1959",11504028,115,"2008-11-04","Tuesday",7,23
"1994",11504028,115,"2008-11-04","Tuesday",8,72
"2029",11504028,115,"2008-11-04","Tuesday",9,148
"2064",11504028,115,"2008-11-04","Tuesday",10,93
"2099",11504028,115,"2008-11-04","Tuesday",11,52
"2134",11504028,115,"2008-11-04","Tuesday",12,54
"2169",11504028,115,"2008-11-04","Tuesday",13,50
"2204",11504028,115,"2008-11-04","Tuesday",14,NA
"2239",11504028,115,"2008-11-04","Tuesday",15,NA
"2274",11504028,115,"2008-11-04","Tuesday",16,NA
"2309",11504028,115,"2008-11-04","Tuesday",17,NA
"2344",11504028,115,"2008-11-04","Tuesday",18,NA
"2379",11504028,115,"2008-11-04","Tuesday",19,NA
"2414",11504028,115,"2008-11-04","Tuesday",20,NA
"2449",11504028,115,"2008-11-04","Tuesday",21,NA
"2484",11504028,115,"2008-11-04","Tuesday",22,NA
"2519",11504028,115,"2008-11-04","Tuesday",23,NA
"1715",11504028,115,"2008-11-05","Wednesday",0,NA
"1750",11504028,115,"2008-11-05","Wednesday",1,NA
"1785",11504028,115,"2008-11-05","Wednesday",2,NA
"1820",11504028,115,"2008-11-05","Wednesday",3,NA
"1855",11504028,115,"2008-11-05","Wednesday",4,NA
"1890",11504028,115,"2008-11-05","Wednesday",5,NA
"1925",11504028,115,"2008-11-05","Wednesday",6,NA
"1960",11504028,115,"2008-11-05","Wednesday",7,NA
"1995",11504028,115,"2008-11-05","Wednesday",8,NA
"2030",11504028,115,"2008-11-05","Wednesday",9,NA
"2065",11504028,115,"2008-11-05","Wednesday",10,NA
"2100",11504028,115,"2008-11-05","Wednesday",11,NA
"2135",11504028,115,"2008-11-05","Wednesday",12,NA
"2170",11504028,115,"2008-11-05","Wednesday",13,NA
"2205",11504028,115,"2008-11-05","Wednesday",14,NA
"2240",11504028,115,"2008-11-05","Wednesday",15,NA
"2275",11504028,115,"2008-11-05","Wednesday",16,NA
"2310",11504028,115,"2008-11-05","Wednesday",17,NA
"2345",11504028,115,"2008-11-05","Wednesday",18,NA
"2380",11504028,115,"2008-11-05","Wednesday",19,NA
"2415",11504028,115,"2008-11-05","Wednesday",20,NA
"2450",11504028,115,"2008-11-05","Wednesday",21,NA
"2485",11504028,115,"2008-11-05","Wednesday",22,NA
"2520",11504028,115,"2008-11-05","Wednesday",23,NA
"2521",11604101,116,"2008-10-06","Monday",0,NA
"2556",11604101,116,"2008-10-06","Monday",1,NA
"2591",11604101,116,"2008-10-06","Monday",2,NA
"2626",11604101,116,"2008-10-06","Monday",3,NA
"2661",11604101,116,"2008-10-06","Monday",4,NA
"2696",11604101,116,"2008-10-06","Monday",5,NA
"2731",11604101,116,"2008-10-06","Monday",6,NA
"2766",11604101,116,"2008-10-06","Monday",7,NA
"2801",11604101,116,"2008-10-06","Monday",8,NA
"2836",11604101,116,"2008-10-06","Monday",9,NA
"2871",11604101,116,"2008-10-06","Monday",10,NA
"2906",11604101,116,"2008-10-06","Monday",11,NA
"2941",11604101,116,"2008-10-06","Monday",12,NA
"2976",11604101,116,"2008-10-06","Monday",13,NA
"3011",11604101,116,"2008-10-06","Monday",14,NA
"3046",11604101,116,"2008-10-06","Monday",15,NA
"3081",11604101,116,"2008-10-06","Monday",16,94
"3116",11604101,116,"2008-10-06","Monday",17,68
"3151",11604101,116,"2008-10-06","Monday",18,72
"3186",11604101,116,"2008-10-06","Monday",19,39
"3221",11604101,116,"2008-10-06","Monday",20,28
"3256",11604101,116,"2008-10-06","Monday",21,18
"3291",11604101,116,"2008-10-06","Monday",22,7
"3326",11604101,116,"2008-10-06","Monday",23,0
"2522",11604101,116,"2008-10-07","Tuesday",0,0
"2557",11604101,116,"2008-10-07","Tuesday",1,1
"2592",11604101,116,"2008-10-07","Tuesday",2,3
"2627",11604101,116,"2008-10-07","Tuesday",3,2
"2662",11604101,116,"2008-10-07","Tuesday",4,1
"2697",11604101,116,"2008-10-07","Tuesday",5,12
"2732",11604101,116,"2008-10-07","Tuesday",6,35
"2767",11604101,116,"2008-10-07","Tuesday",7,65
"2802",11604101,116,"2008-10-07","Tuesday",8,83
"2837",11604101,116,"2008-10-07","Tuesday",9,37
"2872",11604101,116,"2008-10-07","Tuesday",10,36
"2907",11604101,116,"2008-10-07","Tuesday",11,41
"2942",11604101,116,"2008-10-07","Tuesday",12,44
"2977",11604101,116,"2008-10-07","Tuesday",13,65
"3012",11604101,116,"2008-10-07","Tuesday",14,81
"3047",11604101,116,"2008-10-07","Tuesday",15,90
"3082",11604101,116,"2008-10-07","Tuesday",16,122
"3117",11604101,116,"2008-10-07","Tuesday",17,80
"3152",11604101,116,"2008-10-07","Tuesday",18,68
"3187",11604101,116,"2008-10-07","Tuesday",19,42
"3222",11604101,116,"2008-10-07","Tuesday",20,24
"3257",11604101,116,"2008-10-07","Tuesday",21,12
"3292",11604101,116,"2008-10-07","Tuesday",22,10
"3327",11604101,116,"2008-10-07","Tuesday",23,0
"2523",11604101,116,"2008-10-08","Wednesday",0,0
"2558",11604101,116,"2008-10-08","Wednesday",1,2
"2593",11604101,116,"2008-10-08","Wednesday",2,2
"2628",11604101,116,"2008-10-08","Wednesday",3,1
"2663",11604101,116,"2008-10-08","Wednesday",4,3
"2698",11604101,116,"2008-10-08","Wednesday",5,9
"2733",11604101,116,"2008-10-08","Wednesday",6,40
"2768",11604101,116,"2008-10-08","Wednesday",7,60
"2803",11604101,116,"2008-10-08","Wednesday",8,72
"2838",11604101,116,"2008-10-08","Wednesday",9,37
"2873",11604101,116,"2008-10-08","Wednesday",10,40
"2908",11604101,116,"2008-10-08","Wednesday",11,32
"2943",11604101,116,"2008-10-08","Wednesday",12,44
"2978",11604101,116,"2008-10-08","Wednesday",13,43
"3013",11604101,116,"2008-10-08","Wednesday",14,52
"3048",11604101,116,"2008-10-08","Wednesday",15,82
"3083",11604101,116,"2008-10-08","Wednesday",16,119
"3118",11604101,116,"2008-10-08","Wednesday",17,88
"3153",11604101,116,"2008-10-08","Wednesday",18,94
"3188",11604101,116,"2008-10-08","Wednesday",19,43
"3223",11604101,116,"2008-10-08","Wednesday",20,32
"3258",11604101,116,"2008-10-08","Wednesday",21,20
"3293",11604101,116,"2008-10-08","Wednesday",22,8
"3328",11604101,116,"2008-10-08","Wednesday",23,4
"2524",11604101,116,"2008-10-09","Thursday",0,1
"2559",11604101,116,"2008-10-09","Thursday",1,2
"2594",11604101,116,"2008-10-09","Thursday",2,3
"2629",11604101,116,"2008-10-09","Thursday",3,1
"2664",11604101,116,"2008-10-09","Thursday",4,2
"2699",11604101,116,"2008-10-09","Thursday",5,11
"2734",11604101,116,"2008-10-09","Thursday",6,23
"2769",11604101,116,"2008-10-09","Thursday",7,67
"2804",11604101,116,"2008-10-09","Thursday",8,68
"2839",11604101,116,"2008-10-09","Thursday",9,52
"2874",11604101,116,"2008-10-09","Thursday",10,45
"2909",11604101,116,"2008-10-09","Thursday",11,49
"2944",11604101,116,"2008-10-09","Thursday",12,41
"2979",11604101,116,"2008-10-09","Thursday",13,56
"3014",11604101,116,"2008-10-09","Thursday",14,57
"3049",11604101,116,"2008-10-09","Thursday",15,74
"3084",11604101,116,"2008-10-09","Thursday",16,95
"3119",11604101,116,"2008-10-09","Thursday",17,102
"3154",11604101,116,"2008-10-09","Thursday",18,60
"3189",11604101,116,"2008-10-09","Thursday",19,36
"3224",11604101,116,"2008-10-09","Thursday",20,25
"3259",11604101,116,"2008-10-09","Thursday",21,8
"3294",11604101,116,"2008-10-09","Thursday",22,7
"3329",11604101,116,"2008-10-09","Thursday",23,0
"2525",11604101,116,"2008-10-10","Friday",0,0
"2560",11604101,116,"2008-10-10","Friday",1,1
"2595",11604101,116,"2008-10-10","Friday",2,0
"2630",11604101,116,"2008-10-10","Friday",3,0
"2665",11604101,116,"2008-10-10","Friday",4,0
"2700",11604101,116,"2008-10-10","Friday",5,11
"2735",11604101,116,"2008-10-10","Friday",6,27
"2770",11604101,116,"2008-10-10","Friday",7,57
"2805",11604101,116,"2008-10-10","Friday",8,57
"2840",11604101,116,"2008-10-10","Friday",9,26
"2875",11604101,116,"2008-10-10","Friday",10,30
"2910",11604101,116,"2008-10-10","Friday",11,42
"2945",11604101,116,"2008-10-10","Friday",12,35
"2980",11604101,116,"2008-10-10","Friday",13,70
"3015",11604101,116,"2008-10-10","Friday",14,99
"3050",11604101,116,"2008-10-10","Friday",15,105
"3085",11604101,116,"2008-10-10","Friday",16,104
"3120",11604101,116,"2008-10-10","Friday",17,75
"3155",11604101,116,"2008-10-10","Friday",18,48
"3190",11604101,116,"2008-10-10","Friday",19,37
"3225",11604101,116,"2008-10-10","Friday",20,10
"3260",11604101,116,"2008-10-10","Friday",21,20
"3295",11604101,116,"2008-10-10","Friday",22,6
"3330",11604101,116,"2008-10-10","Friday",23,3
"2526",11604101,116,"2008-10-11","Saturday",0,0
"2561",11604101,116,"2008-10-11","Saturday",1,3
"2596",11604101,116,"2008-10-11","Saturday",2,3
"2631",11604101,116,"2008-10-11","Saturday",3,1
"2666",11604101,116,"2008-10-11","Saturday",4,1
"2701",11604101,116,"2008-10-11","Saturday",5,3
"2736",11604101,116,"2008-10-11","Saturday",6,5
"2771",11604101,116,"2008-10-11","Saturday",7,8
"2806",11604101,116,"2008-10-11","Saturday",8,18
"2841",11604101,116,"2008-10-11","Saturday",9,33
"2876",11604101,116,"2008-10-11","Saturday",10,37
"2911",11604101,116,"2008-10-11","Saturday",11,28
"2946",11604101,116,"2008-10-11","Saturday",12,41
"2981",11604101,116,"2008-10-11","Saturday",13,40
"3016",11604101,116,"2008-10-11","Saturday",14,52
"3051",11604101,116,"2008-10-11","Saturday",15,51
"3086",11604101,116,"2008-10-11","Saturday",16,60
"3121",11604101,116,"2008-10-11","Saturday",17,38
"3156",11604101,116,"2008-10-11","Saturday",18,11
"3191",11604101,116,"2008-10-11","Saturday",19,17
"3226",11604101,116,"2008-10-11","Saturday",20,8
"3261",11604101,116,"2008-10-11","Saturday",21,3
"3296",11604101,116,"2008-10-11","Saturday",22,7
"3331",11604101,116,"2008-10-11","Saturday",23,3
"2527",11604101,116,"2008-10-12","Sunday",0,2
"2562",11604101,116,"2008-10-12","Sunday",1,3
"2597",11604101,116,"2008-10-12","Sunday",2,7
"2632",11604101,116,"2008-10-12","Sunday",3,1
"2667",11604101,116,"2008-10-12","Sunday",4,1
"2702",11604101,116,"2008-10-12","Sunday",5,3
"2737",11604101,116,"2008-10-12","Sunday",6,5
"2772",11604101,116,"2008-10-12","Sunday",7,2
"2807",11604101,116,"2008-10-12","Sunday",8,4
"2842",11604101,116,"2008-10-12","Sunday",9,10
"2877",11604101,116,"2008-10-12","Sunday",10,14
"2912",11604101,116,"2008-10-12","Sunday",11,23
"2947",11604101,116,"2008-10-12","Sunday",12,23
"2982",11604101,116,"2008-10-12","Sunday",13,34
"3017",11604101,116,"2008-10-12","Sunday",14,32
"3052",11604101,116,"2008-10-12","Sunday",15,50
"3087",11604101,116,"2008-10-12","Sunday",16,40
"3122",11604101,116,"2008-10-12","Sunday",17,35
"3157",11604101,116,"2008-10-12","Sunday",18,28
"3192",11604101,116,"2008-10-12","Sunday",19,22
"3227",11604101,116,"2008-10-12","Sunday",20,12
"3262",11604101,116,"2008-10-12","Sunday",21,6
"3297",11604101,116,"2008-10-12","Sunday",22,6
"3332",11604101,116,"2008-10-12","Sunday",23,1
"2528",11604101,116,"2008-10-13","Monday",0,0
"2563",11604101,116,"2008-10-13","Monday",1,5
"2598",11604101,116,"2008-10-13","Monday",2,2
"2633",11604101,116,"2008-10-13","Monday",3,0
"2668",11604101,116,"2008-10-13","Monday",4,4
"2703",11604101,116,"2008-10-13","Monday",5,7
"2738",11604101,116,"2008-10-13","Monday",6,35
"2773",11604101,116,"2008-10-13","Monday",7,60
"2808",11604101,116,"2008-10-13","Monday",8,79
"2843",11604101,116,"2008-10-13","Monday",9,30
"2878",11604101,116,"2008-10-13","Monday",10,40
"2913",11604101,116,"2008-10-13","Monday",11,44
"2948",11604101,116,"2008-10-13","Monday",12,53
"2983",11604101,116,"2008-10-13","Monday",13,46
"3018",11604101,116,"2008-10-13","Monday",14,55
"3053",11604101,116,"2008-10-13","Monday",15,83
"3088",11604101,116,"2008-10-13","Monday",16,99
"3123",11604101,116,"2008-10-13","Monday",17,72
"3158",11604101,116,"2008-10-13","Monday",18,55
"3193",11604101,116,"2008-10-13","Monday",19,49
"3228",11604101,116,"2008-10-13","Monday",20,20
"3263",11604101,116,"2008-10-13","Monday",21,10
"3298",11604101,116,"2008-10-13","Monday",22,3
"3333",11604101,116,"2008-10-13","Monday",23,0
"2529",11604101,116,"2008-10-14","Tuesday",0,0
"2564",11604101,116,"2008-10-14","Tuesday",1,0
"2599",11604101,116,"2008-10-14","Tuesday",2,4
"2634",11604101,116,"2008-10-14","Tuesday",3,1
"2669",11604101,116,"2008-10-14","Tuesday",4,3
"2704",11604101,116,"2008-10-14","Tuesday",5,10
"2739",11604101,116,"2008-10-14","Tuesday",6,36
"2774",11604101,116,"2008-10-14","Tuesday",7,64
"2809",11604101,116,"2008-10-14","Tuesday",8,60
