"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"962",11500902,115,"2011-03-18","Friday",3,0
"997",11500902,115,"2011-03-18","Friday",4,0
"1032",11500902,115,"2011-03-18","Friday",5,6
"1067",11500902,115,"2011-03-18","Friday",6,6
"1102",11500902,115,"2011-03-18","Friday",7,21
"1137",11500902,115,"2011-03-18","Friday",8,28
"1172",11500902,115,"2011-03-18","Friday",9,21
"1207",11500902,115,"2011-03-18","Friday",10,12
"1242",11500902,115,"2011-03-18","Friday",11,19
"1277",11500902,115,"2011-03-18","Friday",12,15
"1312",11500902,115,"2011-03-18","Friday",13,11
"1347",11500902,115,"2011-03-18","Friday",14,13
"1382",11500902,115,"2011-03-18","Friday",15,22
"1417",11500902,115,"2011-03-18","Friday",16,23
"1452",11500902,115,"2011-03-18","Friday",17,18
"1487",11500902,115,"2011-03-18","Friday",18,7
"1522",11500902,115,"2011-03-18","Friday",19,7
"1557",11500902,115,"2011-03-18","Friday",20,3
"1592",11500902,115,"2011-03-18","Friday",21,3
"1627",11500902,115,"2011-03-18","Friday",22,1
"1662",11500902,115,"2011-03-18","Friday",23,4
"858",11500902,115,"2011-03-19","Saturday",0,1
"893",11500902,115,"2011-03-19","Saturday",1,1
"928",11500902,115,"2011-03-19","Saturday",2,0
"963",11500902,115,"2011-03-19","Saturday",3,0
"998",11500902,115,"2011-03-19","Saturday",4,0
"1033",11500902,115,"2011-03-19","Saturday",5,1
"1068",11500902,115,"2011-03-19","Saturday",6,2
"1103",11500902,115,"2011-03-19","Saturday",7,1
"1138",11500902,115,"2011-03-19","Saturday",8,8
"1173",11500902,115,"2011-03-19","Saturday",9,5
"1208",11500902,115,"2011-03-19","Saturday",10,8
"1243",11500902,115,"2011-03-19","Saturday",11,4
"1278",11500902,115,"2011-03-19","Saturday",12,6
"1313",11500902,115,"2011-03-19","Saturday",13,12
"1348",11500902,115,"2011-03-19","Saturday",14,4
"1383",11500902,115,"2011-03-19","Saturday",15,3
"1418",11500902,115,"2011-03-19","Saturday",16,3
"1453",11500902,115,"2011-03-19","Saturday",17,4
"1488",11500902,115,"2011-03-19","Saturday",18,2
"1523",11500902,115,"2011-03-19","Saturday",19,1
"1558",11500902,115,"2011-03-19","Saturday",20,2
"1593",11500902,115,"2011-03-19","Saturday",21,1
"1628",11500902,115,"2011-03-19","Saturday",22,1
"1663",11500902,115,"2011-03-19","Saturday",23,1
"859",11500902,115,"2011-03-20","Sunday",0,0
"894",11500902,115,"2011-03-20","Sunday",1,1
"929",11500902,115,"2011-03-20","Sunday",2,0
"964",11500902,115,"2011-03-20","Sunday",3,0
"999",11500902,115,"2011-03-20","Sunday",4,1
"1034",11500902,115,"2011-03-20","Sunday",5,0
"1069",11500902,115,"2011-03-20","Sunday",6,0
"1104",11500902,115,"2011-03-20","Sunday",7,2
"1139",11500902,115,"2011-03-20","Sunday",8,1
"1174",11500902,115,"2011-03-20","Sunday",9,3
"1209",11500902,115,"2011-03-20","Sunday",10,5
"1244",11500902,115,"2011-03-20","Sunday",11,1
"1279",11500902,115,"2011-03-20","Sunday",12,5
"1314",11500902,115,"2011-03-20","Sunday",13,6
"1349",11500902,115,"2011-03-20","Sunday",14,6
"1384",11500902,115,"2011-03-20","Sunday",15,5
"1419",11500902,115,"2011-03-20","Sunday",16,4
"1454",11500902,115,"2011-03-20","Sunday",17,5
"1489",11500902,115,"2011-03-20","Sunday",18,6
"1524",11500902,115,"2011-03-20","Sunday",19,6
"1559",11500902,115,"2011-03-20","Sunday",20,3
"1594",11500902,115,"2011-03-20","Sunday",21,5
"1629",11500902,115,"2011-03-20","Sunday",22,0
"1664",11500902,115,"2011-03-20","Sunday",23,0
"860",11500902,115,"2011-03-21","Monday",0,2
"895",11500902,115,"2011-03-21","Monday",1,0
"930",11500902,115,"2011-03-21","Monday",2,0
"965",11500902,115,"2011-03-21","Monday",3,0
"1000",11500902,115,"2011-03-21","Monday",4,0
"1035",11500902,115,"2011-03-21","Monday",5,6
"1070",11500902,115,"2011-03-21","Monday",6,8
"1105",11500902,115,"2011-03-21","Monday",7,14
"1140",11500902,115,"2011-03-21","Monday",8,41
"1175",11500902,115,"2011-03-21","Monday",9,20
"1210",11500902,115,"2011-03-21","Monday",10,11
"1245",11500902,115,"2011-03-21","Monday",11,11
"1280",11500902,115,"2011-03-21","Monday",12,8
"1315",11500902,115,"2011-03-21","Monday",13,8
"1350",11500902,115,"2011-03-21","Monday",14,17
"1385",11500902,115,"2011-03-21","Monday",15,24
"1420",11500902,115,"2011-03-21","Monday",16,25
"1455",11500902,115,"2011-03-21","Monday",17,22
"1490",11500902,115,"2011-03-21","Monday",18,13
"1525",11500902,115,"2011-03-21","Monday",19,15
"1560",11500902,115,"2011-03-21","Monday",20,7
"1595",11500902,115,"2011-03-21","Monday",21,3
"1630",11500902,115,"2011-03-21","Monday",22,4
"1665",11500902,115,"2011-03-21","Monday",23,2
"861",11500902,115,"2011-03-22","Tuesday",0,0
"896",11500902,115,"2011-03-22","Tuesday",1,0
"931",11500902,115,"2011-03-22","Tuesday",2,0
"966",11500902,115,"2011-03-22","Tuesday",3,0
"1001",11500902,115,"2011-03-22","Tuesday",4,0
"1036",11500902,115,"2011-03-22","Tuesday",5,4
"1071",11500902,115,"2011-03-22","Tuesday",6,13
"1106",11500902,115,"2011-03-22","Tuesday",7,17
"1141",11500902,115,"2011-03-22","Tuesday",8,39
"1176",11500902,115,"2011-03-22","Tuesday",9,14
"1211",11500902,115,"2011-03-22","Tuesday",10,10
"1246",11500902,115,"2011-03-22","Tuesday",11,17
"1281",11500902,115,"2011-03-22","Tuesday",12,20
"1316",11500902,115,"2011-03-22","Tuesday",13,9
"1351",11500902,115,"2011-03-22","Tuesday",14,20
"1386",11500902,115,"2011-03-22","Tuesday",15,24
"1421",11500902,115,"2011-03-22","Tuesday",16,26
"1456",11500902,115,"2011-03-22","Tuesday",17,25
"1491",11500902,115,"2011-03-22","Tuesday",18,16
"1526",11500902,115,"2011-03-22","Tuesday",19,12
"1561",11500902,115,"2011-03-22","Tuesday",20,5
"1596",11500902,115,"2011-03-22","Tuesday",21,4
"1631",11500902,115,"2011-03-22","Tuesday",22,2
"1666",11500902,115,"2011-03-22","Tuesday",23,1
"862",11500902,115,"2011-03-23","Wednesday",0,1
"897",11500902,115,"2011-03-23","Wednesday",1,0
"932",11500902,115,"2011-03-23","Wednesday",2,0
"967",11500902,115,"2011-03-23","Wednesday",3,0
"1002",11500902,115,"2011-03-23","Wednesday",4,0
"1037",11500902,115,"2011-03-23","Wednesday",5,2
"1072",11500902,115,"2011-03-23","Wednesday",6,14
"1107",11500902,115,"2011-03-23","Wednesday",7,15
"1142",11500902,115,"2011-03-23","Wednesday",8,39
"1177",11500902,115,"2011-03-23","Wednesday",9,20
"1212",11500902,115,"2011-03-23","Wednesday",10,18
"1247",11500902,115,"2011-03-23","Wednesday",11,23
"1282",11500902,115,"2011-03-23","Wednesday",12,16
"1317",11500902,115,"2011-03-23","Wednesday",13,13
"1352",11500902,115,"2011-03-23","Wednesday",14,21
"1387",11500902,115,"2011-03-23","Wednesday",15,21
"1422",11500902,115,"2011-03-23","Wednesday",16,34
"1457",11500902,115,"2011-03-23","Wednesday",17,20
"1492",11500902,115,"2011-03-23","Wednesday",18,17
"1527",11500902,115,"2011-03-23","Wednesday",19,14
"1562",11500902,115,"2011-03-23","Wednesday",20,9
"1597",11500902,115,"2011-03-23","Wednesday",21,3
"1632",11500902,115,"2011-03-23","Wednesday",22,2
"1667",11500902,115,"2011-03-23","Wednesday",23,4
"863",11500902,115,"2011-03-24","Thursday",0,4
"898",11500902,115,"2011-03-24","Thursday",1,1
"933",11500902,115,"2011-03-24","Thursday",2,0
"968",11500902,115,"2011-03-24","Thursday",3,0
"1003",11500902,115,"2011-03-24","Thursday",4,0
"1038",11500902,115,"2011-03-24","Thursday",5,4
"1073",11500902,115,"2011-03-24","Thursday",6,10
"1108",11500902,115,"2011-03-24","Thursday",7,20
"1143",11500902,115,"2011-03-24","Thursday",8,42
"1178",11500902,115,"2011-03-24","Thursday",9,20
"1213",11500902,115,"2011-03-24","Thursday",10,23
"1248",11500902,115,"2011-03-24","Thursday",11,17
"1283",11500902,115,"2011-03-24","Thursday",12,7
"1318",11500902,115,"2011-03-24","Thursday",13,14
"1353",11500902,115,"2011-03-24","Thursday",14,17
"1388",11500902,115,"2011-03-24","Thursday",15,20
"1423",11500902,115,"2011-03-24","Thursday",16,28
"1458",11500902,115,"2011-03-24","Thursday",17,29
"1493",11500902,115,"2011-03-24","Thursday",18,20
"1528",11500902,115,"2011-03-24","Thursday",19,7
"1563",11500902,115,"2011-03-24","Thursday",20,9
"1598",11500902,115,"2011-03-24","Thursday",21,3
"1633",11500902,115,"2011-03-24","Thursday",22,4
"1668",11500902,115,"2011-03-24","Thursday",23,1
"864",11500902,115,"2011-03-25","Friday",0,1
"899",11500902,115,"2011-03-25","Friday",1,0
"934",11500902,115,"2011-03-25","Friday",2,1
"969",11500902,115,"2011-03-25","Friday",3,0
"1004",11500902,115,"2011-03-25","Friday",4,0
"1039",11500902,115,"2011-03-25","Friday",5,3
"1074",11500902,115,"2011-03-25","Friday",6,13
"1109",11500902,115,"2011-03-25","Friday",7,11
"1144",11500902,115,"2011-03-25","Friday",8,29
"1179",11500902,115,"2011-03-25","Friday",9,11
"1214",11500902,115,"2011-03-25","Friday",10,21
"1249",11500902,115,"2011-03-25","Friday",11,8
"1284",11500902,115,"2011-03-25","Friday",12,17
"1319",11500902,115,"2011-03-25","Friday",13,15
"1354",11500902,115,"2011-03-25","Friday",14,20
"1389",11500902,115,"2011-03-25","Friday",15,16
"1424",11500902,115,"2011-03-25","Friday",16,25
"1459",11500902,115,"2011-03-25","Friday",17,19
"1494",11500902,115,"2011-03-25","Friday",18,13
"1529",11500902,115,"2011-03-25","Friday",19,5
"1564",11500902,115,"2011-03-25","Friday",20,5
"1599",11500902,115,"2011-03-25","Friday",21,4
"1634",11500902,115,"2011-03-25","Friday",22,0
"1669",11500902,115,"2011-03-25","Friday",23,0
"865",11500902,115,"2011-03-26","Saturday",0,1
"900",11500902,115,"2011-03-26","Saturday",1,2
"935",11500902,115,"2011-03-26","Saturday",2,0
"970",11500902,115,"2011-03-26","Saturday",3,1
"1005",11500902,115,"2011-03-26","Saturday",4,1
"1040",11500902,115,"2011-03-26","Saturday",5,0
"1075",11500902,115,"2011-03-26","Saturday",6,1
"1110",11500902,115,"2011-03-26","Saturday",7,1
"1145",11500902,115,"2011-03-26","Saturday",8,4
"1180",11500902,115,"2011-03-26","Saturday",9,3
"1215",11500902,115,"2011-03-26","Saturday",10,4
"1250",11500902,115,"2011-03-26","Saturday",11,8
"1285",11500902,115,"2011-03-26","Saturday",12,17
"1320",11500902,115,"2011-03-26","Saturday",13,10
"1355",11500902,115,"2011-03-26","Saturday",14,9
"1390",11500902,115,"2011-03-26","Saturday",15,6
"1425",11500902,115,"2011-03-26","Saturday",16,9
"1460",11500902,115,"2011-03-26","Saturday",17,10
"1495",11500902,115,"2011-03-26","Saturday",18,5
"1530",11500902,115,"2011-03-26","Saturday",19,2
"1565",11500902,115,"2011-03-26","Saturday",20,3
"1600",11500902,115,"2011-03-26","Saturday",21,4
"1635",11500902,115,"2011-03-26","Saturday",22,3
"1670",11500902,115,"2011-03-26","Saturday",23,3
"866",11500902,115,"2011-03-27","Sunday",0,0
"901",11500902,115,"2011-03-27","Sunday",1,1
"936",11500902,115,"2011-03-27","Sunday",2,2
"971",11500902,115,"2011-03-27","Sunday",3,0
"1006",11500902,115,"2011-03-27","Sunday",4,1
"1041",11500902,115,"2011-03-27","Sunday",5,1
"1076",11500902,115,"2011-03-27","Sunday",6,0
"1111",11500902,115,"2011-03-27","Sunday",7,0
"1146",11500902,115,"2011-03-27","Sunday",8,3
"1181",11500902,115,"2011-03-27","Sunday",9,4
"1216",11500902,115,"2011-03-27","Sunday",10,6
"1251",11500902,115,"2011-03-27","Sunday",11,7
"1286",11500902,115,"2011-03-27","Sunday",12,10
"1321",11500902,115,"2011-03-27","Sunday",13,9
"1356",11500902,115,"2011-03-27","Sunday",14,8
"1391",11500902,115,"2011-03-27","Sunday",15,9
"1426",11500902,115,"2011-03-27","Sunday",16,8
"1461",11500902,115,"2011-03-27","Sunday",17,8
"1496",11500902,115,"2011-03-27","Sunday",18,10
"1531",11500902,115,"2011-03-27","Sunday",19,3
"1566",11500902,115,"2011-03-27","Sunday",20,3
"1601",11500902,115,"2011-03-27","Sunday",21,2
"1636",11500902,115,"2011-03-27","Sunday",22,0
"1671",11500902,115,"2011-03-27","Sunday",23,0
"867",11500902,115,"2011-03-28","Monday",0,0
"902",11500902,115,"2011-03-28","Monday",1,0
"937",11500902,115,"2011-03-28","Monday",2,0
"972",11500902,115,"2011-03-28","Monday",3,0
"1007",11500902,115,"2011-03-28","Monday",4,3
"1042",11500902,115,"2011-03-28","Monday",5,8
"1077",11500902,115,"2011-03-28","Monday",6,17
"1112",11500902,115,"2011-03-28","Monday",7,26
"1147",11500902,115,"2011-03-28","Monday",8,16
"1182",11500902,115,"2011-03-28","Monday",9,6
"1217",11500902,115,"2011-03-28","Monday",10,9
"1252",11500902,115,"2011-03-28","Monday",11,12
"1287",11500902,115,"2011-03-28","Monday",12,13
"1322",11500902,115,"2011-03-28","Monday",13,17
"1357",11500902,115,"2011-03-28","Monday",14,21
"1392",11500902,115,"2011-03-28","Monday",15,29
"1427",11500902,115,"2011-03-28","Monday",16,23
"1462",11500902,115,"2011-03-28","Monday",17,10
"1497",11500902,115,"2011-03-28","Monday",18,8
"1532",11500902,115,"2011-03-28","Monday",19,4
"1567",11500902,115,"2011-03-28","Monday",20,6
"1602",11500902,115,"2011-03-28","Monday",21,1
"1637",11500902,115,"2011-03-28","Monday",22,2
"1672",11500902,115,"2011-03-28","Monday",23,0
"868",11500902,115,"2011-03-29","Tuesday",0,1
"903",11500902,115,"2011-03-29","Tuesday",1,0
"938",11500902,115,"2011-03-29","Tuesday",2,0
"973",11500902,115,"2011-03-29","Tuesday",3,0
"1008",11500902,115,"2011-03-29","Tuesday",4,3
"1043",11500902,115,"2011-03-29","Tuesday",5,9
"1078",11500902,115,"2011-03-29","Tuesday",6,14
"1113",11500902,115,"2011-03-29","Tuesday",7,45
"1148",11500902,115,"2011-03-29","Tuesday",8,20
"1183",11500902,115,"2011-03-29","Tuesday",9,19
"1218",11500902,115,"2011-03-29","Tuesday",10,17
"1253",11500902,115,"2011-03-29","Tuesday",11,22
"1288",11500902,115,"2011-03-29","Tuesday",12,9
"1323",11500902,115,"2011-03-29","Tuesday",13,20
"1358",11500902,115,"2011-03-29","Tuesday",14,20
"1393",11500902,115,"2011-03-29","Tuesday",15,34
"1428",11500902,115,"2011-03-29","Tuesday",16,26
"1463",11500902,115,"2011-03-29","Tuesday",17,14
"1498",11500902,115,"2011-03-29","Tuesday",18,9
"1533",11500902,115,"2011-03-29","Tuesday",19,12
"1568",11500902,115,"2011-03-29","Tuesday",20,3
"1603",11500902,115,"2011-03-29","Tuesday",21,1
"1638",11500902,115,"2011-03-29","Tuesday",22,2
"1673",11500902,115,"2011-03-29","Tuesday",23,0
"869",11500902,115,"2011-03-30","Wednesday",0,0
"904",11500902,115,"2011-03-30","Wednesday",1,0
"939",11500902,115,"2011-03-30","Wednesday",2,0
"974",11500902,115,"2011-03-30","Wednesday",3,0
"1009",11500902,115,"2011-03-30","Wednesday",4,6
"1044",11500902,115,"2011-03-30","Wednesday",5,9
"1079",11500902,115,"2011-03-30","Wednesday",6,22
"1114",11500902,115,"2011-03-30","Wednesday",7,31
"1149",11500902,115,"2011-03-30","Wednesday",8,NA
"1184",11500902,115,"2011-03-30","Wednesday",9,NA
"1219",11500902,115,"2011-03-30","Wednesday",10,NA
"1254",11500902,115,"2011-03-30","Wednesday",11,NA
"1289",11500902,115,"2011-03-30","Wednesday",12,NA
"1324",11500902,115,"2011-03-30","Wednesday",13,NA
"1359",11500902,115,"2011-03-30","Wednesday",14,NA
"1394",11500902,115,"2011-03-30","Wednesday",15,NA
"1429",11500902,115,"2011-03-30","Wednesday",16,NA
"1464",11500902,115,"2011-03-30","Wednesday",17,NA
"1499",11500902,115,"2011-03-30","Wednesday",18,NA
"1534",11500902,115,"2011-03-30","Wednesday",19,NA
"1569",11500902,115,"2011-03-30","Wednesday",20,NA
"1604",11500902,115,"2011-03-30","Wednesday",21,NA
"1639",11500902,115,"2011-03-30","Wednesday",22,NA
"1674",11500902,115,"2011-03-30","Wednesday",23,NA
"870",11500902,115,"2011-03-31","Thursday",0,NA
"905",11500902,115,"2011-03-31","Thursday",1,NA
"940",11500902,115,"2011-03-31","Thursday",2,NA
"975",11500902,115,"2011-03-31","Thursday",3,NA
"1010",11500902,115,"2011-03-31","Thursday",4,NA
"1045",11500902,115,"2011-03-31","Thursday",5,NA
"1080",11500902,115,"2011-03-31","Thursday",6,NA
"1115",11500902,115,"2011-03-31","Thursday",7,NA
"1150",11500902,115,"2011-03-31","Thursday",8,NA
"1185",11500902,115,"2011-03-31","Thursday",9,NA
"1220",11500902,115,"2011-03-31","Thursday",10,NA
"1255",11500902,115,"2011-03-31","Thursday",11,NA
"1290",11500902,115,"2011-03-31","Thursday",12,NA
"1325",11500902,115,"2011-03-31","Thursday",13,NA
"1360",11500902,115,"2011-03-31","Thursday",14,NA
"1395",11500902,115,"2011-03-31","Thursday",15,NA
"1430",11500902,115,"2011-03-31","Thursday",16,NA
"1465",11500902,115,"2011-03-31","Thursday",17,NA
"1500",11500902,115,"2011-03-31","Thursday",18,NA
"1535",11500902,115,"2011-03-31","Thursday",19,NA
"1570",11500902,115,"2011-03-31","Thursday",20,NA
"1605",11500902,115,"2011-03-31","Thursday",21,NA
"1640",11500902,115,"2011-03-31","Thursday",22,NA
"1675",11500902,115,"2011-03-31","Thursday",23,NA
"871",11500902,115,"2011-04-01","Friday",0,NA
"906",11500902,115,"2011-04-01","Friday",1,NA
"941",11500902,115,"2011-04-01","Friday",2,NA
"976",11500902,115,"2011-04-01","Friday",3,NA
"1011",11500902,115,"2011-04-01","Friday",4,NA
"1046",11500902,115,"2011-04-01","Friday",5,NA
"1081",11500902,115,"2011-04-01","Friday",6,NA
"1116",11500902,115,"2011-04-01","Friday",7,NA
"1151",11500902,115,"2011-04-01","Friday",8,NA
"1186",11500902,115,"2011-04-01","Friday",9,NA
"1221",11500902,115,"2011-04-01","Friday",10,NA
"1256",11500902,115,"2011-04-01","Friday",11,NA
"1291",11500902,115,"2011-04-01","Friday",12,NA
"1326",11500902,115,"2011-04-01","Friday",13,NA
"1361",11500902,115,"2011-04-01","Friday",14,NA
"1396",11500902,115,"2011-04-01","Friday",15,NA
"1431",11500902,115,"2011-04-01","Friday",16,NA
"1466",11500902,115,"2011-04-01","Friday",17,NA
"1501",11500902,115,"2011-04-01","Friday",18,NA
"1536",11500902,115,"2011-04-01","Friday",19,NA
"1571",11500902,115,"2011-04-01","Friday",20,NA
"1606",11500902,115,"2011-04-01","Friday",21,NA
"1641",11500902,115,"2011-04-01","Friday",22,NA
"1676",11500902,115,"2011-04-01","Friday",23,NA
"872",11500902,115,"2011-04-02","Saturday",0,NA
"907",11500902,115,"2011-04-02","Saturday",1,NA
"942",11500902,115,"2011-04-02","Saturday",2,NA
"977",11500902,115,"2011-04-02","Saturday",3,NA
"1012",11500902,115,"2011-04-02","Saturday",4,NA
"1047",11500902,115,"2011-04-02","Saturday",5,NA
"1082",11500902,115,"2011-04-02","Saturday",6,NA
"1117",11500902,115,"2011-04-02","Saturday",7,NA
"1152",11500902,115,"2011-04-02","Saturday",8,NA
"1187",11500902,115,"2011-04-02","Saturday",9,NA
"1222",11500902,115,"2011-04-02","Saturday",10,NA
"1257",11500902,115,"2011-04-02","Saturday",11,NA
"1292",11500902,115,"2011-04-02","Saturday",12,NA
"1327",11500902,115,"2011-04-02","Saturday",13,NA
"1362",11500902,115,"2011-04-02","Saturday",14,NA
"1397",11500902,115,"2011-04-02","Saturday",15,NA
"1432",11500902,115,"2011-04-02","Saturday",16,NA
"1467",11500902,115,"2011-04-02","Saturday",17,NA
"1502",11500902,115,"2011-04-02","Saturday",18,NA
"1537",11500902,115,"2011-04-02","Saturday",19,NA
"1572",11500902,115,"2011-04-02","Saturday",20,NA
"1607",11500902,115,"2011-04-02","Saturday",21,NA
"1642",11500902,115,"2011-04-02","Saturday",22,NA
"1677",11500902,115,"2011-04-02","Saturday",23,NA
"873",11500902,115,"2011-04-03","Sunday",0,NA
"908",11500902,115,"2011-04-03","Sunday",1,NA
"943",11500902,115,"2011-04-03","Sunday",2,NA
"978",11500902,115,"2011-04-03","Sunday",3,NA
"1013",11500902,115,"2011-04-03","Sunday",4,NA
"1048",11500902,115,"2011-04-03","Sunday",5,NA
"1083",11500902,115,"2011-04-03","Sunday",6,NA
"1118",11500902,115,"2011-04-03","Sunday",7,NA
"1153",11500902,115,"2011-04-03","Sunday",8,NA
"1188",11500902,115,"2011-04-03","Sunday",9,NA
"1223",11500902,115,"2011-04-03","Sunday",10,NA
"1258",11500902,115,"2011-04-03","Sunday",11,NA
"1293",11500902,115,"2011-04-03","Sunday",12,NA
"1328",11500902,115,"2011-04-03","Sunday",13,NA
"1363",11500902,115,"2011-04-03","Sunday",14,NA
"1398",11500902,115,"2011-04-03","Sunday",15,NA
"1433",11500902,115,"2011-04-03","Sunday",16,NA
"1468",11500902,115,"2011-04-03","Sunday",17,NA
"1503",11500902,115,"2011-04-03","Sunday",18,NA
"1538",11500902,115,"2011-04-03","Sunday",19,NA
"1573",11500902,115,"2011-04-03","Sunday",20,NA
"1608",11500902,115,"2011-04-03","Sunday",21,NA
"1643",11500902,115,"2011-04-03","Sunday",22,NA
"1678",11500902,115,"2011-04-03","Sunday",23,NA
"874",11500902,115,"2011-04-04","Monday",0,NA
"909",11500902,115,"2011-04-04","Monday",1,NA
"944",11500902,115,"2011-04-04","Monday",2,NA
"979",11500902,115,"2011-04-04","Monday",3,NA
"1014",11500902,115,"2011-04-04","Monday",4,NA
"1049",11500902,115,"2011-04-04","Monday",5,NA
"1084",11500902,115,"2011-04-04","Monday",6,NA
"1119",11500902,115,"2011-04-04","Monday",7,NA
"1154",11500902,115,"2011-04-04","Monday",8,NA
"1189",11500902,115,"2011-04-04","Monday",9,NA
"1224",11500902,115,"2011-04-04","Monday",10,NA
"1259",11500902,115,"2011-04-04","Monday",11,NA
"1294",11500902,115,"2011-04-04","Monday",12,NA
"1329",11500902,115,"2011-04-04","Monday",13,NA
"1364",11500902,115,"2011-04-04","Monday",14,NA
"1399",11500902,115,"2011-04-04","Monday",15,NA
"1434",11500902,115,"2011-04-04","Monday",16,NA
"1469",11500902,115,"2011-04-04","Monday",17,NA
"1504",11500902,115,"2011-04-04","Monday",18,NA
"1539",11500902,115,"2011-04-04","Monday",19,NA
"1574",11500902,115,"2011-04-04","Monday",20,NA
"1609",11500902,115,"2011-04-04","Monday",21,NA
"1644",11500902,115,"2011-04-04","Monday",22,NA
"1679",11500902,115,"2011-04-04","Monday",23,NA
"875",11500902,115,"2011-04-05","Tuesday",0,NA
"910",11500902,115,"2011-04-05","Tuesday",1,NA
"945",11500902,115,"2011-04-05","Tuesday",2,NA
"980",11500902,115,"2011-04-05","Tuesday",3,NA
"1015",11500902,115,"2011-04-05","Tuesday",4,NA
"1050",11500902,115,"2011-04-05","Tuesday",5,NA
"1085",11500902,115,"2011-04-05","Tuesday",6,NA
"1120",11500902,115,"2011-04-05","Tuesday",7,NA
"1155",11500902,115,"2011-04-05","Tuesday",8,NA
"1190",11500902,115,"2011-04-05","Tuesday",9,NA
"1225",11500902,115,"2011-04-05","Tuesday",10,NA
"1260",11500902,115,"2011-04-05","Tuesday",11,NA
"1295",11500902,115,"2011-04-05","Tuesday",12,NA
"1330",11500902,115,"2011-04-05","Tuesday",13,NA
"1365",11500902,115,"2011-04-05","Tuesday",14,NA
"1400",11500902,115,"2011-04-05","Tuesday",15,NA
"1435",11500902,115,"2011-04-05","Tuesday",16,NA
"1470",11500902,115,"2011-04-05","Tuesday",17,NA
"1505",11500902,115,"2011-04-05","Tuesday",18,NA
"1540",11500902,115,"2011-04-05","Tuesday",19,NA
"1575",11500902,115,"2011-04-05","Tuesday",20,NA
"1610",11500902,115,"2011-04-05","Tuesday",21,NA
"1645",11500902,115,"2011-04-05","Tuesday",22,NA
"1680",11500902,115,"2011-04-05","Tuesday",23,NA
"1681",11601001,116,"2011-03-07","Monday",0,NA
"1709",11601001,116,"2011-03-07","Monday",1,NA
"1737",11601001,116,"2011-03-07","Monday",2,NA
"1765",11601001,116,"2011-03-07","Monday",3,NA
"1793",11601001,116,"2011-03-07","Monday",4,NA
"1821",11601001,116,"2011-03-07","Monday",5,NA
"1849",11601001,116,"2011-03-07","Monday",6,NA
"1877",11601001,116,"2011-03-07","Monday",7,NA
"1905",11601001,116,"2011-03-07","Monday",8,NA
"1933",11601001,116,"2011-03-07","Monday",9,NA
"1961",11601001,116,"2011-03-07","Monday",10,5
"1989",11601001,116,"2011-03-07","Monday",11,10
"2017",11601001,116,"2011-03-07","Monday",12,14
"2045",11601001,116,"2011-03-07","Monday",13,9
"2073",11601001,116,"2011-03-07","Monday",14,23
"2101",11601001,116,"2011-03-07","Monday",15,14
"2129",11601001,116,"2011-03-07","Monday",16,22
"2157",11601001,116,"2011-03-07","Monday",17,13
"2185",11601001,116,"2011-03-07","Monday",18,18
"2213",11601001,116,"2011-03-07","Monday",19,11
"2241",11601001,116,"2011-03-07","Monday",20,5
"2269",11601001,116,"2011-03-07","Monday",21,6
"2297",11601001,116,"2011-03-07","Monday",22,1
"2325",11601001,116,"2011-03-07","Monday",23,0
"1682",11601001,116,"2011-03-08","Tuesday",0,0
"1710",11601001,116,"2011-03-08","Tuesday",1,2
"1738",11601001,116,"2011-03-08","Tuesday",2,0
"1766",11601001,116,"2011-03-08","Tuesday",3,0
"1794",11601001,116,"2011-03-08","Tuesday",4,1
"1822",11601001,116,"2011-03-08","Tuesday",5,2
"1850",11601001,116,"2011-03-08","Tuesday",6,6
"1878",11601001,116,"2011-03-08","Tuesday",7,15
"1906",11601001,116,"2011-03-08","Tuesday",8,13
"1934",11601001,116,"2011-03-08","Tuesday",9,6
"1962",11601001,116,"2011-03-08","Tuesday",10,8
"1990",11601001,116,"2011-03-08","Tuesday",11,8
"2018",11601001,116,"2011-03-08","Tuesday",12,13
"2046",11601001,116,"2011-03-08","Tuesday",13,11
"2074",11601001,116,"2011-03-08","Tuesday",14,10
"2102",11601001,116,"2011-03-08","Tuesday",15,14
"2130",11601001,116,"2011-03-08","Tuesday",16,32
"2158",11601001,116,"2011-03-08","Tuesday",17,15
"2186",11601001,116,"2011-03-08","Tuesday",18,14
"2214",11601001,116,"2011-03-08","Tuesday",19,9
"2242",11601001,116,"2011-03-08","Tuesday",20,5
"2270",11601001,116,"2011-03-08","Tuesday",21,5
"2298",11601001,116,"2011-03-08","Tuesday",22,1
"2326",11601001,116,"2011-03-08","Tuesday",23,0
"1683",11601001,116,"2011-03-09","Wednesday",0,1
"1711",11601001,116,"2011-03-09","Wednesday",1,0
"1739",11601001,116,"2011-03-09","Wednesday",2,0
"1767",11601001,116,"2011-03-09","Wednesday",3,0
"1795",11601001,116,"2011-03-09","Wednesday",4,0
"1823",11601001,116,"2011-03-09","Wednesday",5,2
"1851",11601001,116,"2011-03-09","Wednesday",6,8
"1879",11601001,116,"2011-03-09","Wednesday",7,15
"1907",11601001,116,"2011-03-09","Wednesday",8,15
"1935",11601001,116,"2011-03-09","Wednesday",9,6
"1963",11601001,116,"2011-03-09","Wednesday",10,9
"1991",11601001,116,"2011-03-09","Wednesday",11,18
"2019",11601001,116,"2011-03-09","Wednesday",12,17
