"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"2359",11704439,1170,"2006-11-21","Tuesday",19,58
"2394",11704439,1170,"2006-11-21","Tuesday",19,20
"2429",11704439,1170,"2006-11-21","Tuesday",20,41
"2464",11704439,1170,"2006-11-21","Tuesday",20,16
"2499",11704439,1170,"2006-11-21","Tuesday",21,31
"2534",11704439,1170,"2006-11-21","Tuesday",21,10
"2569",11704439,1170,"2006-11-21","Tuesday",22,21
"2604",11704439,1170,"2006-11-21","Tuesday",22,4
"2639",11704439,1170,"2006-11-21","Tuesday",23,14
"2674",11704439,1170,"2006-11-21","Tuesday",23,2
"1030",11704439,1170,"2006-11-22","Wednesday",0,8
"1065",11704439,1170,"2006-11-22","Wednesday",0,1
"1100",11704439,1170,"2006-11-22","Wednesday",1,5
"1135",11704439,1170,"2006-11-22","Wednesday",1,1
"1170",11704439,1170,"2006-11-22","Wednesday",2,3
"1205",11704439,1170,"2006-11-22","Wednesday",2,0
"1240",11704439,1170,"2006-11-22","Wednesday",3,1
"1275",11704439,1170,"2006-11-22","Wednesday",3,0
"1310",11704439,1170,"2006-11-22","Wednesday",4,1
"1345",11704439,1170,"2006-11-22","Wednesday",4,0
"1380",11704439,1170,"2006-11-22","Wednesday",5,12
"1415",11704439,1170,"2006-11-22","Wednesday",5,3
"1450",11704439,1170,"2006-11-22","Wednesday",6,51
"1485",11704439,1170,"2006-11-22","Wednesday",6,12
"1520",11704439,1170,"2006-11-22","Wednesday",7,85
"1555",11704439,1170,"2006-11-22","Wednesday",7,23
"1590",11704439,1170,"2006-11-22","Wednesday",8,113
"1625",11704439,1170,"2006-11-22","Wednesday",8,33
"1660",11704439,1170,"2006-11-22","Wednesday",9,92
"1695",11704439,1170,"2006-11-22","Wednesday",9,19
"1730",11704439,1170,"2006-11-22","Wednesday",10,78
"1765",11704439,1170,"2006-11-22","Wednesday",10,11
"1800",11704439,1170,"2006-11-22","Wednesday",11,63
"1835",11704439,1170,"2006-11-22","Wednesday",11,16
"1870",11704439,1170,"2006-11-22","Wednesday",12,79
"1905",11704439,1170,"2006-11-22","Wednesday",12,12
"1940",11704439,1170,"2006-11-22","Wednesday",13,60
"1975",11704439,1170,"2006-11-22","Wednesday",13,13
"2010",11704439,1170,"2006-11-22","Wednesday",14,64
"2045",11704439,1170,"2006-11-22","Wednesday",14,20
"2080",11704439,1170,"2006-11-22","Wednesday",15,81
"2115",11704439,1170,"2006-11-22","Wednesday",15,31
"2150",11704439,1170,"2006-11-22","Wednesday",16,113
"2185",11704439,1170,"2006-11-22","Wednesday",16,28
"2220",11704439,1170,"2006-11-22","Wednesday",17,99
"2255",11704439,1170,"2006-11-22","Wednesday",17,26
"2290",11704439,1170,"2006-11-22","Wednesday",18,86
"2325",11704439,1170,"2006-11-22","Wednesday",18,25
"2360",11704439,1170,"2006-11-22","Wednesday",19,47
"2395",11704439,1170,"2006-11-22","Wednesday",19,11
"2430",11704439,1170,"2006-11-22","Wednesday",20,51
"2465",11704439,1170,"2006-11-22","Wednesday",20,12
"2500",11704439,1170,"2006-11-22","Wednesday",21,33
"2535",11704439,1170,"2006-11-22","Wednesday",21,7
"2570",11704439,1170,"2006-11-22","Wednesday",22,27
"2605",11704439,1170,"2006-11-22","Wednesday",22,2
"2640",11704439,1170,"2006-11-22","Wednesday",23,14
"2675",11704439,1170,"2006-11-22","Wednesday",23,4
"1031",11704439,1170,"2006-11-23","Thursday",0,13
"1066",11704439,1170,"2006-11-23","Thursday",0,2
"1101",11704439,1170,"2006-11-23","Thursday",1,6
"1136",11704439,1170,"2006-11-23","Thursday",1,0
"1171",11704439,1170,"2006-11-23","Thursday",2,2
"1206",11704439,1170,"2006-11-23","Thursday",2,0
"1241",11704439,1170,"2006-11-23","Thursday",3,1
"1276",11704439,1170,"2006-11-23","Thursday",3,2
"1311",11704439,1170,"2006-11-23","Thursday",4,4
"1346",11704439,1170,"2006-11-23","Thursday",4,0
"1381",11704439,1170,"2006-11-23","Thursday",5,14
"1416",11704439,1170,"2006-11-23","Thursday",5,3
"1451",11704439,1170,"2006-11-23","Thursday",6,44
"1486",11704439,1170,"2006-11-23","Thursday",6,11
"1521",11704439,1170,"2006-11-23","Thursday",7,98
"1556",11704439,1170,"2006-11-23","Thursday",7,17
"1591",11704439,1170,"2006-11-23","Thursday",8,110
"1626",11704439,1170,"2006-11-23","Thursday",8,37
"1661",11704439,1170,"2006-11-23","Thursday",9,67
"1696",11704439,1170,"2006-11-23","Thursday",9,22
"1731",11704439,1170,"2006-11-23","Thursday",10,43
"1766",11704439,1170,"2006-11-23","Thursday",10,7
"1801",11704439,1170,"2006-11-23","Thursday",11,61
"1836",11704439,1170,"2006-11-23","Thursday",11,1
"1871",11704439,1170,"2006-11-23","Thursday",12,59
"1906",11704439,1170,"2006-11-23","Thursday",12,9
"1941",11704439,1170,"2006-11-23","Thursday",13,56
"1976",11704439,1170,"2006-11-23","Thursday",13,10
"2011",11704439,1170,"2006-11-23","Thursday",14,49
"2046",11704439,1170,"2006-11-23","Thursday",14,8
"2081",11704439,1170,"2006-11-23","Thursday",15,78
"2116",11704439,1170,"2006-11-23","Thursday",15,19
"2151",11704439,1170,"2006-11-23","Thursday",16,93
"2186",11704439,1170,"2006-11-23","Thursday",16,16
"2221",11704439,1170,"2006-11-23","Thursday",17,70
"2256",11704439,1170,"2006-11-23","Thursday",17,27
"2291",11704439,1170,"2006-11-23","Thursday",18,65
"2326",11704439,1170,"2006-11-23","Thursday",18,15
"2361",11704439,1170,"2006-11-23","Thursday",19,40
"2396",11704439,1170,"2006-11-23","Thursday",19,8
"2431",11704439,1170,"2006-11-23","Thursday",20,35
"2466",11704439,1170,"2006-11-23","Thursday",20,10
"2501",11704439,1170,"2006-11-23","Thursday",21,25
"2536",11704439,1170,"2006-11-23","Thursday",21,7
"2571",11704439,1170,"2006-11-23","Thursday",22,14
"2606",11704439,1170,"2006-11-23","Thursday",22,4
"2641",11704439,1170,"2006-11-23","Thursday",23,10
"2676",11704439,1170,"2006-11-23","Thursday",23,1
"1032",11704439,1170,"2006-11-24","Friday",0,10
"1067",11704439,1170,"2006-11-24","Friday",0,0
"1102",11704439,1170,"2006-11-24","Friday",1,4
"1137",11704439,1170,"2006-11-24","Friday",1,1
"1172",11704439,1170,"2006-11-24","Friday",2,1
"1207",11704439,1170,"2006-11-24","Friday",2,1
"1242",11704439,1170,"2006-11-24","Friday",3,0
"1277",11704439,1170,"2006-11-24","Friday",3,0
"1312",11704439,1170,"2006-11-24","Friday",4,5
"1347",11704439,1170,"2006-11-24","Friday",4,1
"1382",11704439,1170,"2006-11-24","Friday",5,7
"1417",11704439,1170,"2006-11-24","Friday",5,2
"1452",11704439,1170,"2006-11-24","Friday",6,48
"1487",11704439,1170,"2006-11-24","Friday",6,4
"1522",11704439,1170,"2006-11-24","Friday",7,78
"1557",11704439,1170,"2006-11-24","Friday",7,20
"1592",11704439,1170,"2006-11-24","Friday",8,87
"1627",11704439,1170,"2006-11-24","Friday",8,30
"1662",11704439,1170,"2006-11-24","Friday",9,92
"1697",11704439,1170,"2006-11-24","Friday",9,22
"1732",11704439,1170,"2006-11-24","Friday",10,57
"1767",11704439,1170,"2006-11-24","Friday",10,10
"1802",11704439,1170,"2006-11-24","Friday",11,70
"1837",11704439,1170,"2006-11-24","Friday",11,8
"1872",11704439,1170,"2006-11-24","Friday",12,76
"1907",11704439,1170,"2006-11-24","Friday",12,15
"1942",11704439,1170,"2006-11-24","Friday",13,60
"1977",11704439,1170,"2006-11-24","Friday",13,6
"2012",11704439,1170,"2006-11-24","Friday",14,55
"2047",11704439,1170,"2006-11-24","Friday",14,6
"2082",11704439,1170,"2006-11-24","Friday",15,82
"2117",11704439,1170,"2006-11-24","Friday",15,13
"2152",11704439,1170,"2006-11-24","Friday",16,92
"2187",11704439,1170,"2006-11-24","Friday",16,16
"2222",11704439,1170,"2006-11-24","Friday",17,72
"2257",11704439,1170,"2006-11-24","Friday",17,13
"2292",11704439,1170,"2006-11-24","Friday",18,60
"2327",11704439,1170,"2006-11-24","Friday",18,11
"2362",11704439,1170,"2006-11-24","Friday",19,36
"2397",11704439,1170,"2006-11-24","Friday",19,6
"2432",11704439,1170,"2006-11-24","Friday",20,32
"2467",11704439,1170,"2006-11-24","Friday",20,7
"2502",11704439,1170,"2006-11-24","Friday",21,23
"2537",11704439,1170,"2006-11-24","Friday",21,5
"2572",11704439,1170,"2006-11-24","Friday",22,19
"2607",11704439,1170,"2006-11-24","Friday",22,3
"2642",11704439,1170,"2006-11-24","Friday",23,14
"2677",11704439,1170,"2006-11-24","Friday",23,2
"1033",11704439,1170,"2006-11-25","Saturday",0,12
"1068",11704439,1170,"2006-11-25","Saturday",0,1
"1103",11704439,1170,"2006-11-25","Saturday",1,11
"1138",11704439,1170,"2006-11-25","Saturday",1,0
"1173",11704439,1170,"2006-11-25","Saturday",2,4
"1208",11704439,1170,"2006-11-25","Saturday",2,0
"1243",11704439,1170,"2006-11-25","Saturday",3,6
"1278",11704439,1170,"2006-11-25","Saturday",3,2
"1313",11704439,1170,"2006-11-25","Saturday",4,3
"1348",11704439,1170,"2006-11-25","Saturday",4,2
"1383",11704439,1170,"2006-11-25","Saturday",5,7
"1418",11704439,1170,"2006-11-25","Saturday",5,0
"1453",11704439,1170,"2006-11-25","Saturday",6,16
"1488",11704439,1170,"2006-11-25","Saturday",6,0
"1523",11704439,1170,"2006-11-25","Saturday",7,20
"1558",11704439,1170,"2006-11-25","Saturday",7,3
"1593",11704439,1170,"2006-11-25","Saturday",8,24
"1628",11704439,1170,"2006-11-25","Saturday",8,8
"1663",11704439,1170,"2006-11-25","Saturday",9,47
"1698",11704439,1170,"2006-11-25","Saturday",9,5
"1733",11704439,1170,"2006-11-25","Saturday",10,48
"1768",11704439,1170,"2006-11-25","Saturday",10,11
"1803",11704439,1170,"2006-11-25","Saturday",11,59
"1838",11704439,1170,"2006-11-25","Saturday",11,11
"1873",11704439,1170,"2006-11-25","Saturday",12,76
"1908",11704439,1170,"2006-11-25","Saturday",12,22
"1943",11704439,1170,"2006-11-25","Saturday",13,93
"1978",11704439,1170,"2006-11-25","Saturday",13,18
"2013",11704439,1170,"2006-11-25","Saturday",14,65
"2048",11704439,1170,"2006-11-25","Saturday",14,17
"2083",11704439,1170,"2006-11-25","Saturday",15,76
"2118",11704439,1170,"2006-11-25","Saturday",15,13
"2153",11704439,1170,"2006-11-25","Saturday",16,55
"2188",11704439,1170,"2006-11-25","Saturday",16,4
"2223",11704439,1170,"2006-11-25","Saturday",17,43
"2258",11704439,1170,"2006-11-25","Saturday",17,15
"2293",11704439,1170,"2006-11-25","Saturday",18,30
"2328",11704439,1170,"2006-11-25","Saturday",18,11
"2363",11704439,1170,"2006-11-25","Saturday",19,26
"2398",11704439,1170,"2006-11-25","Saturday",19,4
"2433",11704439,1170,"2006-11-25","Saturday",20,26
"2468",11704439,1170,"2006-11-25","Saturday",20,3
"2503",11704439,1170,"2006-11-25","Saturday",21,27
"2538",11704439,1170,"2006-11-25","Saturday",21,8
"2573",11704439,1170,"2006-11-25","Saturday",22,17
"2608",11704439,1170,"2006-11-25","Saturday",22,1
"2643",11704439,1170,"2006-11-25","Saturday",23,16
"2678",11704439,1170,"2006-11-25","Saturday",23,4
"1034",11704439,1170,"2006-11-26","Sunday",0,9
"1069",11704439,1170,"2006-11-26","Sunday",0,0
"1104",11704439,1170,"2006-11-26","Sunday",1,11
"1139",11704439,1170,"2006-11-26","Sunday",1,1
"1174",11704439,1170,"2006-11-26","Sunday",2,5
"1209",11704439,1170,"2006-11-26","Sunday",2,2
"1244",11704439,1170,"2006-11-26","Sunday",3,3
"1279",11704439,1170,"2006-11-26","Sunday",3,3
"1314",11704439,1170,"2006-11-26","Sunday",4,2
"1349",11704439,1170,"2006-11-26","Sunday",4,1
"1384",11704439,1170,"2006-11-26","Sunday",5,4
"1419",11704439,1170,"2006-11-26","Sunday",5,0
"1454",11704439,1170,"2006-11-26","Sunday",6,4
"1489",11704439,1170,"2006-11-26","Sunday",6,1
"1524",11704439,1170,"2006-11-26","Sunday",7,19
"1559",11704439,1170,"2006-11-26","Sunday",7,2
"1594",11704439,1170,"2006-11-26","Sunday",8,16
"1629",11704439,1170,"2006-11-26","Sunday",8,3
"1664",11704439,1170,"2006-11-26","Sunday",9,18
"1699",11704439,1170,"2006-11-26","Sunday",9,3
"1734",11704439,1170,"2006-11-26","Sunday",10,39
"1769",11704439,1170,"2006-11-26","Sunday",10,9
"1804",11704439,1170,"2006-11-26","Sunday",11,46
"1839",11704439,1170,"2006-11-26","Sunday",11,8
"1874",11704439,1170,"2006-11-26","Sunday",12,51
"1909",11704439,1170,"2006-11-26","Sunday",12,12
"1944",11704439,1170,"2006-11-26","Sunday",13,57
"1979",11704439,1170,"2006-11-26","Sunday",13,22
"2014",11704439,1170,"2006-11-26","Sunday",14,47
"2049",11704439,1170,"2006-11-26","Sunday",14,12
"2084",11704439,1170,"2006-11-26","Sunday",15,57
"2119",11704439,1170,"2006-11-26","Sunday",15,16
"2154",11704439,1170,"2006-11-26","Sunday",16,57
"2189",11704439,1170,"2006-11-26","Sunday",16,18
"2224",11704439,1170,"2006-11-26","Sunday",17,50
"2259",11704439,1170,"2006-11-26","Sunday",17,10
"2294",11704439,1170,"2006-11-26","Sunday",18,26
"2329",11704439,1170,"2006-11-26","Sunday",18,9
"2364",11704439,1170,"2006-11-26","Sunday",19,28
"2399",11704439,1170,"2006-11-26","Sunday",19,12
"2434",11704439,1170,"2006-11-26","Sunday",20,21
"2469",11704439,1170,"2006-11-26","Sunday",20,7
"2504",11704439,1170,"2006-11-26","Sunday",21,23
"2539",11704439,1170,"2006-11-26","Sunday",21,3
"2574",11704439,1170,"2006-11-26","Sunday",22,14
"2609",11704439,1170,"2006-11-26","Sunday",22,4
"2644",11704439,1170,"2006-11-26","Sunday",23,8
"2679",11704439,1170,"2006-11-26","Sunday",23,1
"1035",11704439,1170,"2006-11-27","Monday",0,5
"1070",11704439,1170,"2006-11-27","Monday",0,0
"1105",11704439,1170,"2006-11-27","Monday",1,5
"1140",11704439,1170,"2006-11-27","Monday",1,0
"1175",11704439,1170,"2006-11-27","Monday",2,3
"1210",11704439,1170,"2006-11-27","Monday",2,1
"1245",11704439,1170,"2006-11-27","Monday",3,1
"1280",11704439,1170,"2006-11-27","Monday",3,0
"1315",11704439,1170,"2006-11-27","Monday",4,4
"1350",11704439,1170,"2006-11-27","Monday",4,0
"1385",11704439,1170,"2006-11-27","Monday",5,11
"1420",11704439,1170,"2006-11-27","Monday",5,3
"1455",11704439,1170,"2006-11-27","Monday",6,44
"1490",11704439,1170,"2006-11-27","Monday",6,13
"1525",11704439,1170,"2006-11-27","Monday",7,82
"1560",11704439,1170,"2006-11-27","Monday",7,25
"1595",11704439,1170,"2006-11-27","Monday",8,117
"1630",11704439,1170,"2006-11-27","Monday",8,43
"1665",11704439,1170,"2006-11-27","Monday",9,87
"1700",11704439,1170,"2006-11-27","Monday",9,28
"1735",11704439,1170,"2006-11-27","Monday",10,66
"1770",11704439,1170,"2006-11-27","Monday",10,12
"1805",11704439,1170,"2006-11-27","Monday",11,71
"1840",11704439,1170,"2006-11-27","Monday",11,9
"1875",11704439,1170,"2006-11-27","Monday",12,82
"1910",11704439,1170,"2006-11-27","Monday",12,15
"1945",11704439,1170,"2006-11-27","Monday",13,82
"1980",11704439,1170,"2006-11-27","Monday",13,8
"2015",11704439,1170,"2006-11-27","Monday",14,72
"2050",11704439,1170,"2006-11-27","Monday",14,14
"2085",11704439,1170,"2006-11-27","Monday",15,87
"2120",11704439,1170,"2006-11-27","Monday",15,25
"2155",11704439,1170,"2006-11-27","Monday",16,106
"2190",11704439,1170,"2006-11-27","Monday",16,32
"2225",11704439,1170,"2006-11-27","Monday",17,96
"2260",11704439,1170,"2006-11-27","Monday",17,25
"2295",11704439,1170,"2006-11-27","Monday",18,73
"2330",11704439,1170,"2006-11-27","Monday",18,27
"2365",11704439,1170,"2006-11-27","Monday",19,63
"2400",11704439,1170,"2006-11-27","Monday",19,15
"2435",11704439,1170,"2006-11-27","Monday",20,44
"2470",11704439,1170,"2006-11-27","Monday",20,16
"2505",11704439,1170,"2006-11-27","Monday",21,31
"2540",11704439,1170,"2006-11-27","Monday",21,15
"2575",11704439,1170,"2006-11-27","Monday",22,25
"2610",11704439,1170,"2006-11-27","Monday",22,4
"2645",11704439,1170,"2006-11-27","Monday",23,14
"2680",11704439,1170,"2006-11-27","Monday",23,1
"1036",11704439,1170,"2006-11-28","Tuesday",0,11
"1071",11704439,1170,"2006-11-28","Tuesday",0,0
"1106",11704439,1170,"2006-11-28","Tuesday",1,4
"1141",11704439,1170,"2006-11-28","Tuesday",1,0
"1176",11704439,1170,"2006-11-28","Tuesday",2,1
"1211",11704439,1170,"2006-11-28","Tuesday",2,0
"1246",11704439,1170,"2006-11-28","Tuesday",3,1
"1281",11704439,1170,"2006-11-28","Tuesday",3,0
"1316",11704439,1170,"2006-11-28","Tuesday",4,3
"1351",11704439,1170,"2006-11-28","Tuesday",4,0
"1386",11704439,1170,"2006-11-28","Tuesday",5,9
"1421",11704439,1170,"2006-11-28","Tuesday",5,4
"1456",11704439,1170,"2006-11-28","Tuesday",6,48
"1491",11704439,1170,"2006-11-28","Tuesday",6,11
"1526",11704439,1170,"2006-11-28","Tuesday",7,97
"1561",11704439,1170,"2006-11-28","Tuesday",7,26
"1596",11704439,1170,"2006-11-28","Tuesday",8,119
"1631",11704439,1170,"2006-11-28","Tuesday",8,36
"1666",11704439,1170,"2006-11-28","Tuesday",9,82
"1701",11704439,1170,"2006-11-28","Tuesday",9,36
"1736",11704439,1170,"2006-11-28","Tuesday",10,68
"1771",11704439,1170,"2006-11-28","Tuesday",10,12
"1806",11704439,1170,"2006-11-28","Tuesday",11,68
"1841",11704439,1170,"2006-11-28","Tuesday",11,14
"1876",11704439,1170,"2006-11-28","Tuesday",12,68
"1911",11704439,1170,"2006-11-28","Tuesday",12,22
"1946",11704439,1170,"2006-11-28","Tuesday",13,73
"1981",11704439,1170,"2006-11-28","Tuesday",13,16
"2016",11704439,1170,"2006-11-28","Tuesday",14,61
"2051",11704439,1170,"2006-11-28","Tuesday",14,15
"2086",11704439,1170,"2006-11-28","Tuesday",15,87
"2121",11704439,1170,"2006-11-28","Tuesday",15,23
"2156",11704439,1170,"2006-11-28","Tuesday",16,119
"2191",11704439,1170,"2006-11-28","Tuesday",16,37
"2226",11704439,1170,"2006-11-28","Tuesday",17,83
"2261",11704439,1170,"2006-11-28","Tuesday",17,37
"2296",11704439,1170,"2006-11-28","Tuesday",18,78
"2331",11704439,1170,"2006-11-28","Tuesday",18,21
"2366",11704439,1170,"2006-11-28","Tuesday",19,60
"2401",11704439,1170,"2006-11-28","Tuesday",19,16
"2436",11704439,1170,"2006-11-28","Tuesday",20,45
"2471",11704439,1170,"2006-11-28","Tuesday",20,9
"2506",11704439,1170,"2006-11-28","Tuesday",21,33
"2541",11704439,1170,"2006-11-28","Tuesday",21,12
"2576",11704439,1170,"2006-11-28","Tuesday",22,17
"2611",11704439,1170,"2006-11-28","Tuesday",22,4
"2646",11704439,1170,"2006-11-28","Tuesday",23,13
"2681",11704439,1170,"2006-11-28","Tuesday",23,4
"1037",11704439,1170,"2006-11-29","Wednesday",0,8
"1072",11704439,1170,"2006-11-29","Wednesday",0,2
"1107",11704439,1170,"2006-11-29","Wednesday",1,2
"1142",11704439,1170,"2006-11-29","Wednesday",1,1
"1177",11704439,1170,"2006-11-29","Wednesday",2,3
"1212",11704439,1170,"2006-11-29","Wednesday",2,0
"1247",11704439,1170,"2006-11-29","Wednesday",3,0
"1282",11704439,1170,"2006-11-29","Wednesday",3,0
"1317",11704439,1170,"2006-11-29","Wednesday",4,2
"1352",11704439,1170,"2006-11-29","Wednesday",4,0
"1387",11704439,1170,"2006-11-29","Wednesday",5,11
"1422",11704439,1170,"2006-11-29","Wednesday",5,3
"1457",11704439,1170,"2006-11-29","Wednesday",6,45
"1492",11704439,1170,"2006-11-29","Wednesday",6,7
"1527",11704439,1170,"2006-11-29","Wednesday",7,92
"1562",11704439,1170,"2006-11-29","Wednesday",7,30
"1597",11704439,1170,"2006-11-29","Wednesday",8,110
"1632",11704439,1170,"2006-11-29","Wednesday",8,34
"1667",11704439,1170,"2006-11-29","Wednesday",9,89
"1702",11704439,1170,"2006-11-29","Wednesday",9,23
"1737",11704439,1170,"2006-11-29","Wednesday",10,68
"1772",11704439,1170,"2006-11-29","Wednesday",10,15
"1807",11704439,1170,"2006-11-29","Wednesday",11,72
"1842",11704439,1170,"2006-11-29","Wednesday",11,15
"1877",11704439,1170,"2006-11-29","Wednesday",12,61
"1912",11704439,1170,"2006-11-29","Wednesday",12,11
"1947",11704439,1170,"2006-11-29","Wednesday",13,59
"1982",11704439,1170,"2006-11-29","Wednesday",13,9
"2017",11704439,1170,"2006-11-29","Wednesday",14,71
"2052",11704439,1170,"2006-11-29","Wednesday",14,9
"2087",11704439,1170,"2006-11-29","Wednesday",15,78
"2122",11704439,1170,"2006-11-29","Wednesday",15,16
"2157",11704439,1170,"2006-11-29","Wednesday",16,114
"2192",11704439,1170,"2006-11-29","Wednesday",16,35
"2227",11704439,1170,"2006-11-29","Wednesday",17,93
"2262",11704439,1170,"2006-11-29","Wednesday",17,22
"2297",11704439,1170,"2006-11-29","Wednesday",18,66
"2332",11704439,1170,"2006-11-29","Wednesday",18,16
"2367",11704439,1170,"2006-11-29","Wednesday",19,65
"2402",11704439,1170,"2006-11-29","Wednesday",19,19
"2437",11704439,1170,"2006-11-29","Wednesday",20,51
"2472",11704439,1170,"2006-11-29","Wednesday",20,15
"2507",11704439,1170,"2006-11-29","Wednesday",21,32
"2542",11704439,1170,"2006-11-29","Wednesday",21,9
"2577",11704439,1170,"2006-11-29","Wednesday",22,20
"2612",11704439,1170,"2006-11-29","Wednesday",22,5
"2647",11704439,1170,"2006-11-29","Wednesday",23,12
"2682",11704439,1170,"2006-11-29","Wednesday",23,2
"1038",11704439,1170,"2006-11-30","Thursday",0,9
"1073",11704439,1170,"2006-11-30","Thursday",0,2
"1108",11704439,1170,"2006-11-30","Thursday",1,4
"1143",11704439,1170,"2006-11-30","Thursday",1,1
"1178",11704439,1170,"2006-11-30","Thursday",2,1
"1213",11704439,1170,"2006-11-30","Thursday",2,1
"1248",11704439,1170,"2006-11-30","Thursday",3,1
"1283",11704439,1170,"2006-11-30","Thursday",3,1
"1318",11704439,1170,"2006-11-30","Thursday",4,2
"1353",11704439,1170,"2006-11-30","Thursday",4,0
"1388",11704439,1170,"2006-11-30","Thursday",5,11
"1423",11704439,1170,"2006-11-30","Thursday",5,2
"1458",11704439,1170,"2006-11-30","Thursday",6,50
"1493",11704439,1170,"2006-11-30","Thursday",6,10
"1528",11704439,1170,"2006-11-30","Thursday",7,82
"1563",11704439,1170,"2006-11-30","Thursday",7,26
"1598",11704439,1170,"2006-11-30","Thursday",8,119
"1633",11704439,1170,"2006-11-30","Thursday",8,34
"1668",11704439,1170,"2006-11-30","Thursday",9,81
"1703",11704439,1170,"2006-11-30","Thursday",9,24
"1738",11704439,1170,"2006-11-30","Thursday",10,74
"1773",11704439,1170,"2006-11-30","Thursday",10,13
"1808",11704439,1170,"2006-11-30","Thursday",11,73
"1843",11704439,1170,"2006-11-30","Thursday",11,16
"1878",11704439,1170,"2006-11-30","Thursday",12,69
"1913",11704439,1170,"2006-11-30","Thursday",12,14
"1948",11704439,1170,"2006-11-30","Thursday",13,76
"1983",11704439,1170,"2006-11-30","Thursday",13,11
"2018",11704439,1170,"2006-11-30","Thursday",14,92
"2053",11704439,1170,"2006-11-30","Thursday",14,16
"2088",11704439,1170,"2006-11-30","Thursday",15,90
"2123",11704439,1170,"2006-11-30","Thursday",15,20
"2158",11704439,1170,"2006-11-30","Thursday",16,99
"2193",11704439,1170,"2006-11-30","Thursday",16,26
"2228",11704439,1170,"2006-11-30","Thursday",17,91
"2263",11704439,1170,"2006-11-30","Thursday",17,23
"2298",11704439,1170,"2006-11-30","Thursday",18,76
"2333",11704439,1170,"2006-11-30","Thursday",18,30
"2368",11704439,1170,"2006-11-30","Thursday",19,51
"2403",11704439,1170,"2006-11-30","Thursday",19,23
"2438",11704439,1170,"2006-11-30","Thursday",20,37
"2473",11704439,1170,"2006-11-30","Thursday",20,11
"2508",11704439,1170,"2006-11-30","Thursday",21,40
"2543",11704439,1170,"2006-11-30","Thursday",21,7
"2578",11704439,1170,"2006-11-30","Thursday",22,21
"2613",11704439,1170,"2006-11-30","Thursday",22,4
"2648",11704439,1170,"2006-11-30","Thursday",23,14
"2683",11704439,1170,"2006-11-30","Thursday",23,2
"1039",11704439,1170,"2006-12-01","Friday",0,12
"1074",11704439,1170,"2006-12-01","Friday",0,0
"1109",11704439,1170,"2006-12-01","Friday",1,7
"1144",11704439,1170,"2006-12-01","Friday",1,0
"1179",11704439,1170,"2006-12-01","Friday",2,3
"1214",11704439,1170,"2006-12-01","Friday",2,1
"1249",11704439,1170,"2006-12-01","Friday",3,1
"1284",11704439,1170,"2006-12-01","Friday",3,1
"1319",11704439,1170,"2006-12-01","Friday",4,3
"1354",11704439,1170,"2006-12-01","Friday",4,0
"1389",11704439,1170,"2006-12-01","Friday",5,11
"1424",11704439,1170,"2006-12-01","Friday",5,0
"1459",11704439,1170,"2006-12-01","Friday",6,46
"1494",11704439,1170,"2006-12-01","Friday",6,7
"1529",11704439,1170,"2006-12-01","Friday",7,83
"1564",11704439,1170,"2006-12-01","Friday",7,21
"1599",11704439,1170,"2006-12-01","Friday",8,107
"1634",11704439,1170,"2006-12-01","Friday",8,45
"1669",11704439,1170,"2006-12-01","Friday",9,88
"1704",11704439,1170,"2006-12-01","Friday",9,20
"1739",11704439,1170,"2006-12-01","Friday",10,65
"1774",11704439,1170,"2006-12-01","Friday",10,15
"1809",11704439,1170,"2006-12-01","Friday",11,77
"1844",11704439,1170,"2006-12-01","Friday",11,18
"1879",11704439,1170,"2006-12-01","Friday",12,88
"1914",11704439,1170,"2006-12-01","Friday",12,7
"1949",11704439,1170,"2006-12-01","Friday",13,NA
"1984",11704439,1170,"2006-12-01","Friday",13,NA
"2019",11704439,1170,"2006-12-01","Friday",14,NA
"2054",11704439,1170,"2006-12-01","Friday",14,NA
"2089",11704439,1170,"2006-12-01","Friday",15,NA
"2124",11704439,1170,"2006-12-01","Friday",15,NA
"2159",11704439,1170,"2006-12-01","Friday",16,NA
"2194",11704439,1170,"2006-12-01","Friday",16,NA
"2229",11704439,1170,"2006-12-01","Friday",17,NA
"2264",11704439,1170,"2006-12-01","Friday",17,NA
"2299",11704439,1170,"2006-12-01","Friday",18,NA
"2334",11704439,1170,"2006-12-01","Friday",18,NA
"2369",11704439,1170,"2006-12-01","Friday",19,NA
"2404",11704439,1170,"2006-12-01","Friday",19,NA
"2439",11704439,1170,"2006-12-01","Friday",20,NA
"2474",11704439,1170,"2006-12-01","Friday",20,NA
"2509",11704439,1170,"2006-12-01","Friday",21,NA
"2544",11704439,1170,"2006-12-01","Friday",21,NA
"2579",11704439,1170,"2006-12-01","Friday",22,NA
"2614",11704439,1170,"2006-12-01","Friday",22,NA
"2649",11704439,1170,"2006-12-01","Friday",23,NA
"2684",11704439,1170,"2006-12-01","Friday",23,NA
"1040",11704439,1170,"2006-12-02","Saturday",0,NA
"1075",11704439,1170,"2006-12-02","Saturday",0,NA
"1110",11704439,1170,"2006-12-02","Saturday",1,NA
"1145",11704439,1170,"2006-12-02","Saturday",1,NA
"1180",11704439,1170,"2006-12-02","Saturday",2,NA
"1215",11704439,1170,"2006-12-02","Saturday",2,NA
"1250",11704439,1170,"2006-12-02","Saturday",3,NA
