"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"1386",11500928,115,"2006-03-19","Sunday",15,6
"1421",11500928,115,"2006-03-19","Sunday",16,7
"1456",11500928,115,"2006-03-19","Sunday",17,3
"1491",11500928,115,"2006-03-19","Sunday",18,5
"1526",11500928,115,"2006-03-19","Sunday",19,4
"1561",11500928,115,"2006-03-19","Sunday",20,4
"1596",11500928,115,"2006-03-19","Sunday",21,3
"1631",11500928,115,"2006-03-19","Sunday",22,2
"1666",11500928,115,"2006-03-19","Sunday",23,3
"862",11500928,115,"2006-03-20","Monday",0,0
"897",11500928,115,"2006-03-20","Monday",1,0
"932",11500928,115,"2006-03-20","Monday",2,0
"967",11500928,115,"2006-03-20","Monday",3,1
"1002",11500928,115,"2006-03-20","Monday",4,0
"1037",11500928,115,"2006-03-20","Monday",5,2
"1072",11500928,115,"2006-03-20","Monday",6,5
"1107",11500928,115,"2006-03-20","Monday",7,13
"1142",11500928,115,"2006-03-20","Monday",8,27
"1177",11500928,115,"2006-03-20","Monday",9,21
"1212",11500928,115,"2006-03-20","Monday",10,18
"1247",11500928,115,"2006-03-20","Monday",11,19
"1282",11500928,115,"2006-03-20","Monday",12,26
"1317",11500928,115,"2006-03-20","Monday",13,16
"1352",11500928,115,"2006-03-20","Monday",14,19
"1387",11500928,115,"2006-03-20","Monday",15,29
"1422",11500928,115,"2006-03-20","Monday",16,24
"1457",11500928,115,"2006-03-20","Monday",17,28
"1492",11500928,115,"2006-03-20","Monday",18,9
"1527",11500928,115,"2006-03-20","Monday",19,7
"1562",11500928,115,"2006-03-20","Monday",20,3
"1597",11500928,115,"2006-03-20","Monday",21,4
"1632",11500928,115,"2006-03-20","Monday",22,3
"1667",11500928,115,"2006-03-20","Monday",23,0
"863",11500928,115,"2006-03-21","Tuesday",0,1
"898",11500928,115,"2006-03-21","Tuesday",1,1
"933",11500928,115,"2006-03-21","Tuesday",2,0
"968",11500928,115,"2006-03-21","Tuesday",3,0
"1003",11500928,115,"2006-03-21","Tuesday",4,1
"1038",11500928,115,"2006-03-21","Tuesday",5,1
"1073",11500928,115,"2006-03-21","Tuesday",6,8
"1108",11500928,115,"2006-03-21","Tuesday",7,11
"1143",11500928,115,"2006-03-21","Tuesday",8,32
"1178",11500928,115,"2006-03-21","Tuesday",9,24
"1213",11500928,115,"2006-03-21","Tuesday",10,17
"1248",11500928,115,"2006-03-21","Tuesday",11,14
"1283",11500928,115,"2006-03-21","Tuesday",12,26
"1318",11500928,115,"2006-03-21","Tuesday",13,22
"1353",11500928,115,"2006-03-21","Tuesday",14,15
"1388",11500928,115,"2006-03-21","Tuesday",15,16
"1423",11500928,115,"2006-03-21","Tuesday",16,21
"1458",11500928,115,"2006-03-21","Tuesday",17,22
"1493",11500928,115,"2006-03-21","Tuesday",18,11
"1528",11500928,115,"2006-03-21","Tuesday",19,5
"1563",11500928,115,"2006-03-21","Tuesday",20,8
"1598",11500928,115,"2006-03-21","Tuesday",21,3
"1633",11500928,115,"2006-03-21","Tuesday",22,4
"1668",11500928,115,"2006-03-21","Tuesday",23,6
"864",11500928,115,"2006-03-22","Wednesday",0,1
"899",11500928,115,"2006-03-22","Wednesday",1,0
"934",11500928,115,"2006-03-22","Wednesday",2,0
"969",11500928,115,"2006-03-22","Wednesday",3,0
"1004",11500928,115,"2006-03-22","Wednesday",4,1
"1039",11500928,115,"2006-03-22","Wednesday",5,1
"1074",11500928,115,"2006-03-22","Wednesday",6,10
"1109",11500928,115,"2006-03-22","Wednesday",7,14
"1144",11500928,115,"2006-03-22","Wednesday",8,25
"1179",11500928,115,"2006-03-22","Wednesday",9,31
"1214",11500928,115,"2006-03-22","Wednesday",10,13
"1249",11500928,115,"2006-03-22","Wednesday",11,15
"1284",11500928,115,"2006-03-22","Wednesday",12,23
"1319",11500928,115,"2006-03-22","Wednesday",13,18
"1354",11500928,115,"2006-03-22","Wednesday",14,9
"1389",11500928,115,"2006-03-22","Wednesday",15,21
"1424",11500928,115,"2006-03-22","Wednesday",16,25
"1459",11500928,115,"2006-03-22","Wednesday",17,22
"1494",11500928,115,"2006-03-22","Wednesday",18,11
"1529",11500928,115,"2006-03-22","Wednesday",19,7
"1564",11500928,115,"2006-03-22","Wednesday",20,2
"1599",11500928,115,"2006-03-22","Wednesday",21,5
"1634",11500928,115,"2006-03-22","Wednesday",22,4
"1669",11500928,115,"2006-03-22","Wednesday",23,4
"865",11500928,115,"2006-03-23","Thursday",0,4
"900",11500928,115,"2006-03-23","Thursday",1,1
"935",11500928,115,"2006-03-23","Thursday",2,0
"970",11500928,115,"2006-03-23","Thursday",3,0
"1005",11500928,115,"2006-03-23","Thursday",4,1
"1040",11500928,115,"2006-03-23","Thursday",5,2
"1075",11500928,115,"2006-03-23","Thursday",6,6
"1110",11500928,115,"2006-03-23","Thursday",7,16
"1145",11500928,115,"2006-03-23","Thursday",8,22
"1180",11500928,115,"2006-03-23","Thursday",9,28
"1215",11500928,115,"2006-03-23","Thursday",10,16
"1250",11500928,115,"2006-03-23","Thursday",11,14
"1285",11500928,115,"2006-03-23","Thursday",12,17
"1320",11500928,115,"2006-03-23","Thursday",13,13
"1355",11500928,115,"2006-03-23","Thursday",14,12
"1390",11500928,115,"2006-03-23","Thursday",15,22
"1425",11500928,115,"2006-03-23","Thursday",16,22
"1460",11500928,115,"2006-03-23","Thursday",17,22
"1495",11500928,115,"2006-03-23","Thursday",18,23
"1530",11500928,115,"2006-03-23","Thursday",19,7
"1565",11500928,115,"2006-03-23","Thursday",20,6
"1600",11500928,115,"2006-03-23","Thursday",21,4
"1635",11500928,115,"2006-03-23","Thursday",22,4
"1670",11500928,115,"2006-03-23","Thursday",23,2
"866",11500928,115,"2006-03-24","Friday",0,3
"901",11500928,115,"2006-03-24","Friday",1,1
"936",11500928,115,"2006-03-24","Friday",2,1
"971",11500928,115,"2006-03-24","Friday",3,0
"1006",11500928,115,"2006-03-24","Friday",4,1
"1041",11500928,115,"2006-03-24","Friday",5,1
"1076",11500928,115,"2006-03-24","Friday",6,9
"1111",11500928,115,"2006-03-24","Friday",7,15
"1146",11500928,115,"2006-03-24","Friday",8,36
"1181",11500928,115,"2006-03-24","Friday",9,21
"1216",11500928,115,"2006-03-24","Friday",10,19
"1251",11500928,115,"2006-03-24","Friday",11,15
"1286",11500928,115,"2006-03-24","Friday",12,17
"1321",11500928,115,"2006-03-24","Friday",13,18
"1356",11500928,115,"2006-03-24","Friday",14,15
"1391",11500928,115,"2006-03-24","Friday",15,28
"1426",11500928,115,"2006-03-24","Friday",16,22
"1461",11500928,115,"2006-03-24","Friday",17,20
"1496",11500928,115,"2006-03-24","Friday",18,11
"1531",11500928,115,"2006-03-24","Friday",19,7
"1566",11500928,115,"2006-03-24","Friday",20,4
"1601",11500928,115,"2006-03-24","Friday",21,4
"1636",11500928,115,"2006-03-24","Friday",22,1
"1671",11500928,115,"2006-03-24","Friday",23,0
"867",11500928,115,"2006-03-25","Saturday",0,1
"902",11500928,115,"2006-03-25","Saturday",1,0
"937",11500928,115,"2006-03-25","Saturday",2,1
"972",11500928,115,"2006-03-25","Saturday",3,1
"1007",11500928,115,"2006-03-25","Saturday",4,1
"1042",11500928,115,"2006-03-25","Saturday",5,0
"1077",11500928,115,"2006-03-25","Saturday",6,2
"1112",11500928,115,"2006-03-25","Saturday",7,1
"1147",11500928,115,"2006-03-25","Saturday",8,3
"1182",11500928,115,"2006-03-25","Saturday",9,3
"1217",11500928,115,"2006-03-25","Saturday",10,7
"1252",11500928,115,"2006-03-25","Saturday",11,5
"1287",11500928,115,"2006-03-25","Saturday",12,6
"1322",11500928,115,"2006-03-25","Saturday",13,9
"1357",11500928,115,"2006-03-25","Saturday",14,7
"1392",11500928,115,"2006-03-25","Saturday",15,8
"1427",11500928,115,"2006-03-25","Saturday",16,8
"1462",11500928,115,"2006-03-25","Saturday",17,7
"1497",11500928,115,"2006-03-25","Saturday",18,0
"1532",11500928,115,"2006-03-25","Saturday",19,1
"1567",11500928,115,"2006-03-25","Saturday",20,2
"1602",11500928,115,"2006-03-25","Saturday",21,2
"1637",11500928,115,"2006-03-25","Saturday",22,1
"1672",11500928,115,"2006-03-25","Saturday",23,1
"868",11500928,115,"2006-03-26","Sunday",0,2
"903",11500928,115,"2006-03-26","Sunday",1,3
"938",11500928,115,"2006-03-26","Sunday",2,0
"973",11500928,115,"2006-03-26","Sunday",3,2
"1008",11500928,115,"2006-03-26","Sunday",4,1
"1043",11500928,115,"2006-03-26","Sunday",5,0
"1078",11500928,115,"2006-03-26","Sunday",6,2
"1113",11500928,115,"2006-03-26","Sunday",7,1
"1148",11500928,115,"2006-03-26","Sunday",8,0
"1183",11500928,115,"2006-03-26","Sunday",9,7
"1218",11500928,115,"2006-03-26","Sunday",10,7
"1253",11500928,115,"2006-03-26","Sunday",11,11
"1288",11500928,115,"2006-03-26","Sunday",12,4
"1323",11500928,115,"2006-03-26","Sunday",13,7
"1358",11500928,115,"2006-03-26","Sunday",14,7
"1393",11500928,115,"2006-03-26","Sunday",15,6
"1428",11500928,115,"2006-03-26","Sunday",16,10
"1463",11500928,115,"2006-03-26","Sunday",17,5
"1498",11500928,115,"2006-03-26","Sunday",18,1
"1533",11500928,115,"2006-03-26","Sunday",19,7
"1568",11500928,115,"2006-03-26","Sunday",20,6
"1603",11500928,115,"2006-03-26","Sunday",21,2
"1638",11500928,115,"2006-03-26","Sunday",22,0
"1673",11500928,115,"2006-03-26","Sunday",23,5
"869",11500928,115,"2006-03-27","Monday",0,1
"904",11500928,115,"2006-03-27","Monday",1,0
"939",11500928,115,"2006-03-27","Monday",2,0
"974",11500928,115,"2006-03-27","Monday",3,1
"1009",11500928,115,"2006-03-27","Monday",4,0
"1044",11500928,115,"2006-03-27","Monday",5,7
"1079",11500928,115,"2006-03-27","Monday",6,20
"1114",11500928,115,"2006-03-27","Monday",7,22
"1149",11500928,115,"2006-03-27","Monday",8,24
"1184",11500928,115,"2006-03-27","Monday",9,14
"1219",11500928,115,"2006-03-27","Monday",10,14
"1254",11500928,115,"2006-03-27","Monday",11,NA
"1289",11500928,115,"2006-03-27","Monday",12,NA
"1324",11500928,115,"2006-03-27","Monday",13,NA
"1359",11500928,115,"2006-03-27","Monday",14,NA
"1394",11500928,115,"2006-03-27","Monday",15,NA
"1429",11500928,115,"2006-03-27","Monday",16,NA
"1464",11500928,115,"2006-03-27","Monday",17,NA
"1499",11500928,115,"2006-03-27","Monday",18,NA
"1534",11500928,115,"2006-03-27","Monday",19,NA
"1569",11500928,115,"2006-03-27","Monday",20,NA
"1604",11500928,115,"2006-03-27","Monday",21,NA
"1639",11500928,115,"2006-03-27","Monday",22,NA
"1674",11500928,115,"2006-03-27","Monday",23,NA
"870",11500928,115,"2006-03-28","Tuesday",0,NA
"905",11500928,115,"2006-03-28","Tuesday",1,NA
"940",11500928,115,"2006-03-28","Tuesday",2,NA
"975",11500928,115,"2006-03-28","Tuesday",3,NA
"1010",11500928,115,"2006-03-28","Tuesday",4,NA
"1045",11500928,115,"2006-03-28","Tuesday",5,NA
"1080",11500928,115,"2006-03-28","Tuesday",6,NA
"1115",11500928,115,"2006-03-28","Tuesday",7,NA
"1150",11500928,115,"2006-03-28","Tuesday",8,NA
"1185",11500928,115,"2006-03-28","Tuesday",9,NA
"1220",11500928,115,"2006-03-28","Tuesday",10,NA
"1255",11500928,115,"2006-03-28","Tuesday",11,NA
"1290",11500928,115,"2006-03-28","Tuesday",12,NA
"1325",11500928,115,"2006-03-28","Tuesday",13,NA
"1360",11500928,115,"2006-03-28","Tuesday",14,NA
"1395",11500928,115,"2006-03-28","Tuesday",15,NA
"1430",11500928,115,"2006-03-28","Tuesday",16,NA
"1465",11500928,115,"2006-03-28","Tuesday",17,NA
"1500",11500928,115,"2006-03-28","Tuesday",18,NA
"1535",11500928,115,"2006-03-28","Tuesday",19,NA
"1570",11500928,115,"2006-03-28","Tuesday",20,NA
"1605",11500928,115,"2006-03-28","Tuesday",21,NA
"1640",11500928,115,"2006-03-28","Tuesday",22,NA
"1675",11500928,115,"2006-03-28","Tuesday",23,NA
"871",11500928,115,"2006-03-29","Wednesday",0,NA
"906",11500928,115,"2006-03-29","Wednesday",1,NA
"941",11500928,115,"2006-03-29","Wednesday",2,NA
"976",11500928,115,"2006-03-29","Wednesday",3,NA
"1011",11500928,115,"2006-03-29","Wednesday",4,NA
"1046",11500928,115,"2006-03-29","Wednesday",5,NA
"1081",11500928,115,"2006-03-29","Wednesday",6,NA
"1116",11500928,115,"2006-03-29","Wednesday",7,NA
"1151",11500928,115,"2006-03-29","Wednesday",8,NA
"1186",11500928,115,"2006-03-29","Wednesday",9,NA
"1221",11500928,115,"2006-03-29","Wednesday",10,NA
"1256",11500928,115,"2006-03-29","Wednesday",11,NA
"1291",11500928,115,"2006-03-29","Wednesday",12,NA
"1326",11500928,115,"2006-03-29","Wednesday",13,NA
"1361",11500928,115,"2006-03-29","Wednesday",14,NA
"1396",11500928,115,"2006-03-29","Wednesday",15,NA
"1431",11500928,115,"2006-03-29","Wednesday",16,NA
"1466",11500928,115,"2006-03-29","Wednesday",17,NA
"1501",11500928,115,"2006-03-29","Wednesday",18,NA
"1536",11500928,115,"2006-03-29","Wednesday",19,NA
"1571",11500928,115,"2006-03-29","Wednesday",20,NA
"1606",11500928,115,"2006-03-29","Wednesday",21,NA
"1641",11500928,115,"2006-03-29","Wednesday",22,NA
"1676",11500928,115,"2006-03-29","Wednesday",23,NA
"872",11500928,115,"2006-03-30","Thursday",0,NA
"907",11500928,115,"2006-03-30","Thursday",1,NA
"942",11500928,115,"2006-03-30","Thursday",2,NA
"977",11500928,115,"2006-03-30","Thursday",3,NA
"1012",11500928,115,"2006-03-30","Thursday",4,NA
"1047",11500928,115,"2006-03-30","Thursday",5,NA
"1082",11500928,115,"2006-03-30","Thursday",6,NA
"1117",11500928,115,"2006-03-30","Thursday",7,NA
"1152",11500928,115,"2006-03-30","Thursday",8,NA
"1187",11500928,115,"2006-03-30","Thursday",9,NA
"1222",11500928,115,"2006-03-30","Thursday",10,NA
"1257",11500928,115,"2006-03-30","Thursday",11,NA
"1292",11500928,115,"2006-03-30","Thursday",12,NA
"1327",11500928,115,"2006-03-30","Thursday",13,NA
"1362",11500928,115,"2006-03-30","Thursday",14,NA
"1397",11500928,115,"2006-03-30","Thursday",15,NA
"1432",11500928,115,"2006-03-30","Thursday",16,NA
"1467",11500928,115,"2006-03-30","Thursday",17,NA
"1502",11500928,115,"2006-03-30","Thursday",18,NA
"1537",11500928,115,"2006-03-30","Thursday",19,NA
"1572",11500928,115,"2006-03-30","Thursday",20,NA
"1607",11500928,115,"2006-03-30","Thursday",21,NA
"1642",11500928,115,"2006-03-30","Thursday",22,NA
"1677",11500928,115,"2006-03-30","Thursday",23,NA
"873",11500928,115,"2006-03-31","Friday",0,NA
"908",11500928,115,"2006-03-31","Friday",1,NA
"943",11500928,115,"2006-03-31","Friday",2,NA
"978",11500928,115,"2006-03-31","Friday",3,NA
"1013",11500928,115,"2006-03-31","Friday",4,NA
"1048",11500928,115,"2006-03-31","Friday",5,NA
"1083",11500928,115,"2006-03-31","Friday",6,NA
"1118",11500928,115,"2006-03-31","Friday",7,NA
"1153",11500928,115,"2006-03-31","Friday",8,NA
"1188",11500928,115,"2006-03-31","Friday",9,NA
"1223",11500928,115,"2006-03-31","Friday",10,NA
"1258",11500928,115,"2006-03-31","Friday",11,NA
"1293",11500928,115,"2006-03-31","Friday",12,NA
"1328",11500928,115,"2006-03-31","Friday",13,NA
"1363",11500928,115,"2006-03-31","Friday",14,NA
"1398",11500928,115,"2006-03-31","Friday",15,NA
"1433",11500928,115,"2006-03-31","Friday",16,NA
"1468",11500928,115,"2006-03-31","Friday",17,NA
"1503",11500928,115,"2006-03-31","Friday",18,NA
"1538",11500928,115,"2006-03-31","Friday",19,NA
"1573",11500928,115,"2006-03-31","Friday",20,NA
"1608",11500928,115,"2006-03-31","Friday",21,NA
"1643",11500928,115,"2006-03-31","Friday",22,NA
"1678",11500928,115,"2006-03-31","Friday",23,NA
"874",11500928,115,"2006-04-01","Saturday",0,NA
"909",11500928,115,"2006-04-01","Saturday",1,NA
"944",11500928,115,"2006-04-01","Saturday",2,NA
"979",11500928,115,"2006-04-01","Saturday",3,NA
"1014",11500928,115,"2006-04-01","Saturday",4,NA
"1049",11500928,115,"2006-04-01","Saturday",5,NA
"1084",11500928,115,"2006-04-01","Saturday",6,NA
"1119",11500928,115,"2006-04-01","Saturday",7,NA
"1154",11500928,115,"2006-04-01","Saturday",8,NA
"1189",11500928,115,"2006-04-01","Saturday",9,NA
"1224",11500928,115,"2006-04-01","Saturday",10,NA
"1259",11500928,115,"2006-04-01","Saturday",11,NA
"1294",11500928,115,"2006-04-01","Saturday",12,NA
"1329",11500928,115,"2006-04-01","Saturday",13,NA
"1364",11500928,115,"2006-04-01","Saturday",14,NA
"1399",11500928,115,"2006-04-01","Saturday",15,NA
"1434",11500928,115,"2006-04-01","Saturday",16,NA
"1469",11500928,115,"2006-04-01","Saturday",17,NA
"1504",11500928,115,"2006-04-01","Saturday",18,NA
"1539",11500928,115,"2006-04-01","Saturday",19,NA
"1574",11500928,115,"2006-04-01","Saturday",20,NA
"1609",11500928,115,"2006-04-01","Saturday",21,NA
"1644",11500928,115,"2006-04-01","Saturday",22,NA
"1679",11500928,115,"2006-04-01","Saturday",23,NA
"875",11500928,115,"2006-04-02","Sunday",0,NA
"910",11500928,115,"2006-04-02","Sunday",1,NA
"945",11500928,115,"2006-04-02","Sunday",2,NA
"980",11500928,115,"2006-04-02","Sunday",3,NA
"1015",11500928,115,"2006-04-02","Sunday",4,NA
"1050",11500928,115,"2006-04-02","Sunday",5,NA
"1085",11500928,115,"2006-04-02","Sunday",6,NA
"1120",11500928,115,"2006-04-02","Sunday",7,NA
"1155",11500928,115,"2006-04-02","Sunday",8,NA
"1190",11500928,115,"2006-04-02","Sunday",9,NA
"1225",11500928,115,"2006-04-02","Sunday",10,NA
"1260",11500928,115,"2006-04-02","Sunday",11,NA
"1295",11500928,115,"2006-04-02","Sunday",12,NA
"1330",11500928,115,"2006-04-02","Sunday",13,NA
"1365",11500928,115,"2006-04-02","Sunday",14,NA
"1400",11500928,115,"2006-04-02","Sunday",15,NA
"1435",11500928,115,"2006-04-02","Sunday",16,NA
"1470",11500928,115,"2006-04-02","Sunday",17,NA
"1505",11500928,115,"2006-04-02","Sunday",18,NA
"1540",11500928,115,"2006-04-02","Sunday",19,NA
"1575",11500928,115,"2006-04-02","Sunday",20,NA
"1610",11500928,115,"2006-04-02","Sunday",21,NA
"1645",11500928,115,"2006-04-02","Sunday",22,NA
"1680",11500928,115,"2006-04-02","Sunday",23,NA
