"","LocationID1","LocationID2","Date","WeekDay","Hour","Value"
"233",10300535,103,"2008-02-21","Thursday",6,8
"268",10300535,103,"2008-02-21","Thursday",7,22
"303",10300535,103,"2008-02-21","Thursday",8,23
"338",10300535,103,"2008-02-21","Thursday",9,4
"373",10300535,103,"2008-02-21","Thursday",10,7
"408",10300535,103,"2008-02-21","Thursday",11,8
"443",10300535,103,"2008-02-21","Thursday",12,4
"478",10300535,103,"2008-02-21","Thursday",13,7
"513",10300535,103,"2008-02-21","Thursday",14,3
"548",10300535,103,"2008-02-21","Thursday",15,9
"583",10300535,103,"2008-02-21","Thursday",16,21
"618",10300535,103,"2008-02-21","Thursday",17,20
"653",10300535,103,"2008-02-21","Thursday",18,10
"688",10300535,103,"2008-02-21","Thursday",19,6
"723",10300535,103,"2008-02-21","Thursday",20,4
"758",10300535,103,"2008-02-21","Thursday",21,2
"793",10300535,103,"2008-02-21","Thursday",22,3
"828",10300535,103,"2008-02-21","Thursday",23,2
"24",10300535,103,"2008-02-22","Friday",0,0
"59",10300535,103,"2008-02-22","Friday",1,1
"94",10300535,103,"2008-02-22","Friday",2,0
"129",10300535,103,"2008-02-22","Friday",3,0
"164",10300535,103,"2008-02-22","Friday",4,0
"199",10300535,103,"2008-02-22","Friday",5,1
"234",10300535,103,"2008-02-22","Friday",6,5
"269",10300535,103,"2008-02-22","Friday",7,11
"304",10300535,103,"2008-02-22","Friday",8,11
"339",10300535,103,"2008-02-22","Friday",9,6
"374",10300535,103,"2008-02-22","Friday",10,4
"409",10300535,103,"2008-02-22","Friday",11,5
"444",10300535,103,"2008-02-22","Friday",12,6
"479",10300535,103,"2008-02-22","Friday",13,13
"514",10300535,103,"2008-02-22","Friday",14,11
"549",10300535,103,"2008-02-22","Friday",15,11
"584",10300535,103,"2008-02-22","Friday",16,17
"619",10300535,103,"2008-02-22","Friday",17,18
"654",10300535,103,"2008-02-22","Friday",18,8
"689",10300535,103,"2008-02-22","Friday",19,7
"724",10300535,103,"2008-02-22","Friday",20,4
"759",10300535,103,"2008-02-22","Friday",21,8
"794",10300535,103,"2008-02-22","Friday",22,6
"829",10300535,103,"2008-02-22","Friday",23,1
"25",10300535,103,"2008-02-23","Saturday",0,0
"60",10300535,103,"2008-02-23","Saturday",1,3
"95",10300535,103,"2008-02-23","Saturday",2,2
"130",10300535,103,"2008-02-23","Saturday",3,0
"165",10300535,103,"2008-02-23","Saturday",4,2
"200",10300535,103,"2008-02-23","Saturday",5,1
"235",10300535,103,"2008-02-23","Saturday",6,3
"270",10300535,103,"2008-02-23","Saturday",7,4
"305",10300535,103,"2008-02-23","Saturday",8,6
"340",10300535,103,"2008-02-23","Saturday",9,8
"375",10300535,103,"2008-02-23","Saturday",10,13
"410",10300535,103,"2008-02-23","Saturday",11,14
"445",10300535,103,"2008-02-23","Saturday",12,14
"480",10300535,103,"2008-02-23","Saturday",13,14
"515",10300535,103,"2008-02-23","Saturday",14,12
"550",10300535,103,"2008-02-23","Saturday",15,16
"585",10300535,103,"2008-02-23","Saturday",16,12
"620",10300535,103,"2008-02-23","Saturday",17,11
"655",10300535,103,"2008-02-23","Saturday",18,7
"690",10300535,103,"2008-02-23","Saturday",19,6
"725",10300535,103,"2008-02-23","Saturday",20,5
"760",10300535,103,"2008-02-23","Saturday",21,6
"795",10300535,103,"2008-02-23","Saturday",22,1
"830",10300535,103,"2008-02-23","Saturday",23,0
"26",10300535,103,"2008-02-24","Sunday",0,0
"61",10300535,103,"2008-02-24","Sunday",1,3
"96",10300535,103,"2008-02-24","Sunday",2,2
"131",10300535,103,"2008-02-24","Sunday",3,0
"166",10300535,103,"2008-02-24","Sunday",4,0
"201",10300535,103,"2008-02-24","Sunday",5,3
"236",10300535,103,"2008-02-24","Sunday",6,1
"271",10300535,103,"2008-02-24","Sunday",7,1
"306",10300535,103,"2008-02-24","Sunday",8,5
"341",10300535,103,"2008-02-24","Sunday",9,4
"376",10300535,103,"2008-02-24","Sunday",10,5
"411",10300535,103,"2008-02-24","Sunday",11,1
"446",10300535,103,"2008-02-24","Sunday",12,6
"481",10300535,103,"2008-02-24","Sunday",13,4
"516",10300535,103,"2008-02-24","Sunday",14,2
"551",10300535,103,"2008-02-24","Sunday",15,3
"586",10300535,103,"2008-02-24","Sunday",16,8
"621",10300535,103,"2008-02-24","Sunday",17,2
"656",10300535,103,"2008-02-24","Sunday",18,7
"691",10300535,103,"2008-02-24","Sunday",19,3
"726",10300535,103,"2008-02-24","Sunday",20,2
"761",10300535,103,"2008-02-24","Sunday",21,2
"796",10300535,103,"2008-02-24","Sunday",22,2
"831",10300535,103,"2008-02-24","Sunday",23,0
"27",10300535,103,"2008-02-25","Monday",0,2
"62",10300535,103,"2008-02-25","Monday",1,1
"97",10300535,103,"2008-02-25","Monday",2,0
"132",10300535,103,"2008-02-25","Monday",3,1
"167",10300535,103,"2008-02-25","Monday",4,1
"202",10300535,103,"2008-02-25","Monday",5,4
"237",10300535,103,"2008-02-25","Monday",6,12
"272",10300535,103,"2008-02-25","Monday",7,35
"307",10300535,103,"2008-02-25","Monday",8,29
"342",10300535,103,"2008-02-25","Monday",9,19
"377",10300535,103,"2008-02-25","Monday",10,10
"412",10300535,103,"2008-02-25","Monday",11,13
"447",10300535,103,"2008-02-25","Monday",12,11
"482",10300535,103,"2008-02-25","Monday",13,9
"517",10300535,103,"2008-02-25","Monday",14,20
"552",10300535,103,"2008-02-25","Monday",15,31
"587",10300535,103,"2008-02-25","Monday",16,32
"622",10300535,103,"2008-02-25","Monday",17,28
"657",10300535,103,"2008-02-25","Monday",18,18
"692",10300535,103,"2008-02-25","Monday",19,17
"727",10300535,103,"2008-02-25","Monday",20,12
"762",10300535,103,"2008-02-25","Monday",21,8
"797",10300535,103,"2008-02-25","Monday",22,7
"832",10300535,103,"2008-02-25","Monday",23,2
"28",10300535,103,"2008-02-26","Tuesday",0,2
"63",10300535,103,"2008-02-26","Tuesday",1,1
"98",10300535,103,"2008-02-26","Tuesday",2,1
"133",10300535,103,"2008-02-26","Tuesday",3,1
"168",10300535,103,"2008-02-26","Tuesday",4,0
"203",10300535,103,"2008-02-26","Tuesday",5,5
"238",10300535,103,"2008-02-26","Tuesday",6,16
"273",10300535,103,"2008-02-26","Tuesday",7,45
"308",10300535,103,"2008-02-26","Tuesday",8,41
"343",10300535,103,"2008-02-26","Tuesday",9,14
"378",10300535,103,"2008-02-26","Tuesday",10,19
"413",10300535,103,"2008-02-26","Tuesday",11,12
"448",10300535,103,"2008-02-26","Tuesday",12,19
"483",10300535,103,"2008-02-26","Tuesday",13,16
"518",10300535,103,"2008-02-26","Tuesday",14,14
"553",10300535,103,"2008-02-26","Tuesday",15,35
"588",10300535,103,"2008-02-26","Tuesday",16,45
"623",10300535,103,"2008-02-26","Tuesday",17,27
"658",10300535,103,"2008-02-26","Tuesday",18,18
"693",10300535,103,"2008-02-26","Tuesday",19,13
"728",10300535,103,"2008-02-26","Tuesday",20,8
"763",10300535,103,"2008-02-26","Tuesday",21,12
"798",10300535,103,"2008-02-26","Tuesday",22,1
"833",10300535,103,"2008-02-26","Tuesday",23,1
"29",10300535,103,"2008-02-27","Wednesday",0,1
"64",10300535,103,"2008-02-27","Wednesday",1,0
"99",10300535,103,"2008-02-27","Wednesday",2,1
"134",10300535,103,"2008-02-27","Wednesday",3,1
"169",10300535,103,"2008-02-27","Wednesday",4,1
"204",10300535,103,"2008-02-27","Wednesday",5,3
"239",10300535,103,"2008-02-27","Wednesday",6,7
"274",10300535,103,"2008-02-27","Wednesday",7,25
"309",10300535,103,"2008-02-27","Wednesday",8,29
"344",10300535,103,"2008-02-27","Wednesday",9,18
"379",10300535,103,"2008-02-27","Wednesday",10,3
"414",10300535,103,"2008-02-27","Wednesday",11,8
"449",10300535,103,"2008-02-27","Wednesday",12,8
"484",10300535,103,"2008-02-27","Wednesday",13,6
"519",10300535,103,"2008-02-27","Wednesday",14,5
"554",10300535,103,"2008-02-27","Wednesday",15,22
"589",10300535,103,"2008-02-27","Wednesday",16,27
"624",10300535,103,"2008-02-27","Wednesday",17,14
"659",10300535,103,"2008-02-27","Wednesday",18,7
"694",10300535,103,"2008-02-27","Wednesday",19,8
"729",10300535,103,"2008-02-27","Wednesday",20,5
"764",10300535,103,"2008-02-27","Wednesday",21,4
"799",10300535,103,"2008-02-27","Wednesday",22,2
"834",10300535,103,"2008-02-27","Wednesday",23,4
"30",10300535,103,"2008-02-28","Thursday",0,2
"65",10300535,103,"2008-02-28","Thursday",1,0
"100",10300535,103,"2008-02-28","Thursday",2,1
"135",10300535,103,"2008-02-28","Thursday",3,2
"170",10300535,103,"2008-02-28","Thursday",4,3
"205",10300535,103,"2008-02-28","Thursday",5,4
"240",10300535,103,"2008-02-28","Thursday",6,12
"275",10300535,103,"2008-02-28","Thursday",7,33
"310",10300535,103,"2008-02-28","Thursday",8,30
"345",10300535,103,"2008-02-28","Thursday",9,15
"380",10300535,103,"2008-02-28","Thursday",10,4
"415",10300535,103,"2008-02-28","Thursday",11,6
"450",10300535,103,"2008-02-28","Thursday",12,7
"485",10300535,103,"2008-02-28","Thursday",13,4
"520",10300535,103,"2008-02-28","Thursday",14,10
"555",10300535,103,"2008-02-28","Thursday",15,16
"590",10300535,103,"2008-02-28","Thursday",16,38
"625",10300535,103,"2008-02-28","Thursday",17,22
"660",10300535,103,"2008-02-28","Thursday",18,13
"695",10300535,103,"2008-02-28","Thursday",19,10
"730",10300535,103,"2008-02-28","Thursday",20,8
"765",10300535,103,"2008-02-28","Thursday",21,3
"800",10300535,103,"2008-02-28","Thursday",22,4
"835",10300535,103,"2008-02-28","Thursday",23,2
"31",10300535,103,"2008-02-29","Friday",0,3
"66",10300535,103,"2008-02-29","Friday",1,0
"101",10300535,103,"2008-02-29","Friday",2,1
"136",10300535,103,"2008-02-29","Friday",3,1
"171",10300535,103,"2008-02-29","Friday",4,1
"206",10300535,103,"2008-02-29","Friday",5,3
"241",10300535,103,"2008-02-29","Friday",6,15
"276",10300535,103,"2008-02-29","Friday",7,27
"311",10300535,103,"2008-02-29","Friday",8,18
"346",10300535,103,"2008-02-29","Friday",9,12
"381",10300535,103,"2008-02-29","Friday",10,NA
"416",10300535,103,"2008-02-29","Friday",11,NA
"451",10300535,103,"2008-02-29","Friday",12,NA
"486",10300535,103,"2008-02-29","Friday",13,NA
"521",10300535,103,"2008-02-29","Friday",14,NA
"556",10300535,103,"2008-02-29","Friday",15,NA
"591",10300535,103,"2008-02-29","Friday",16,NA
"626",10300535,103,"2008-02-29","Friday",17,NA
"661",10300535,103,"2008-02-29","Friday",18,NA
"696",10300535,103,"2008-02-29","Friday",19,NA
"731",10300535,103,"2008-02-29","Friday",20,NA
"766",10300535,103,"2008-02-29","Friday",21,NA
"801",10300535,103,"2008-02-29","Friday",22,NA
"836",10300535,103,"2008-02-29","Friday",23,NA
"32",10300535,103,"2008-03-01","Saturday",0,NA
"67",10300535,103,"2008-03-01","Saturday",1,NA
"102",10300535,103,"2008-03-01","Saturday",2,NA
"137",10300535,103,"2008-03-01","Saturday",3,NA
"172",10300535,103,"2008-03-01","Saturday",4,NA
"207",10300535,103,"2008-03-01","Saturday",5,NA
"242",10300535,103,"2008-03-01","Saturday",6,NA
"277",10300535,103,"2008-03-01","Saturday",7,NA
"312",10300535,103,"2008-03-01","Saturday",8,NA
"347",10300535,103,"2008-03-01","Saturday",9,NA
"382",10300535,103,"2008-03-01","Saturday",10,NA
"417",10300535,103,"2008-03-01","Saturday",11,NA
"452",10300535,103,"2008-03-01","Saturday",12,NA
"487",10300535,103,"2008-03-01","Saturday",13,NA
"522",10300535,103,"2008-03-01","Saturday",14,NA
"557",10300535,103,"2008-03-01","Saturday",15,NA
"592",10300535,103,"2008-03-01","Saturday",16,NA
"627",10300535,103,"2008-03-01","Saturday",17,NA
"662",10300535,103,"2008-03-01","Saturday",18,NA
"697",10300535,103,"2008-03-01","Saturday",19,NA
"732",10300535,103,"2008-03-01","Saturday",20,NA
"767",10300535,103,"2008-03-01","Saturday",21,NA
"802",10300535,103,"2008-03-01","Saturday",22,NA
"837",10300535,103,"2008-03-01","Saturday",23,NA
"33",10300535,103,"2008-03-02","Sunday",0,NA
"68",10300535,103,"2008-03-02","Sunday",1,NA
"103",10300535,103,"2008-03-02","Sunday",2,NA
"138",10300535,103,"2008-03-02","Sunday",3,NA
"173",10300535,103,"2008-03-02","Sunday",4,NA
"208",10300535,103,"2008-03-02","Sunday",5,NA
"243",10300535,103,"2008-03-02","Sunday",6,NA
"278",10300535,103,"2008-03-02","Sunday",7,NA
"313",10300535,103,"2008-03-02","Sunday",8,NA
"348",10300535,103,"2008-03-02","Sunday",9,NA
"383",10300535,103,"2008-03-02","Sunday",10,NA
"418",10300535,103,"2008-03-02","Sunday",11,NA
"453",10300535,103,"2008-03-02","Sunday",12,NA
"488",10300535,103,"2008-03-02","Sunday",13,NA
"523",10300535,103,"2008-03-02","Sunday",14,NA
"558",10300535,103,"2008-03-02","Sunday",15,NA
"593",10300535,103,"2008-03-02","Sunday",16,NA
"628",10300535,103,"2008-03-02","Sunday",17,NA
"663",10300535,103,"2008-03-02","Sunday",18,NA
"698",10300535,103,"2008-03-02","Sunday",19,NA
"733",10300535,103,"2008-03-02","Sunday",20,NA
"768",10300535,103,"2008-03-02","Sunday",21,NA
"803",10300535,103,"2008-03-02","Sunday",22,NA
"838",10300535,103,"2008-03-02","Sunday",23,NA
"34",10300535,103,"2008-03-03","Monday",0,NA
"69",10300535,103,"2008-03-03","Monday",1,NA
"104",10300535,103,"2008-03-03","Monday",2,NA
"139",10300535,103,"2008-03-03","Monday",3,NA
"174",10300535,103,"2008-03-03","Monday",4,NA
"209",10300535,103,"2008-03-03","Monday",5,NA
"244",10300535,103,"2008-03-03","Monday",6,NA
"279",10300535,103,"2008-03-03","Monday",7,NA
"314",10300535,103,"2008-03-03","Monday",8,NA
"349",10300535,103,"2008-03-03","Monday",9,NA
"384",10300535,103,"2008-03-03","Monday",10,NA
"419",10300535,103,"2008-03-03","Monday",11,NA
"454",10300535,103,"2008-03-03","Monday",12,NA
"489",10300535,103,"2008-03-03","Monday",13,NA
"524",10300535,103,"2008-03-03","Monday",14,NA
"559",10300535,103,"2008-03-03","Monday",15,NA
"594",10300535,103,"2008-03-03","Monday",16,NA
"629",10300535,103,"2008-03-03","Monday",17,NA
"664",10300535,103,"2008-03-03","Monday",18,NA
"699",10300535,103,"2008-03-03","Monday",19,NA
"734",10300535,103,"2008-03-03","Monday",20,NA
"769",10300535,103,"2008-03-03","Monday",21,NA
"804",10300535,103,"2008-03-03","Monday",22,NA
"839",10300535,103,"2008-03-03","Monday",23,NA
"35",10300535,103,"2008-03-04","Tuesday",0,NA
"70",10300535,103,"2008-03-04","Tuesday",1,NA
"105",10300535,103,"2008-03-04","Tuesday",2,NA
"140",10300535,103,"2008-03-04","Tuesday",3,NA
"175",10300535,103,"2008-03-04","Tuesday",4,NA
"210",10300535,103,"2008-03-04","Tuesday",5,NA
"245",10300535,103,"2008-03-04","Tuesday",6,NA
"280",10300535,103,"2008-03-04","Tuesday",7,NA
"315",10300535,103,"2008-03-04","Tuesday",8,NA
"350",10300535,103,"2008-03-04","Tuesday",9,NA
"385",10300535,103,"2008-03-04","Tuesday",10,NA
"420",10300535,103,"2008-03-04","Tuesday",11,NA
"455",10300535,103,"2008-03-04","Tuesday",12,NA
"490",10300535,103,"2008-03-04","Tuesday",13,NA
"525",10300535,103,"2008-03-04","Tuesday",14,NA
"560",10300535,103,"2008-03-04","Tuesday",15,NA
"595",10300535,103,"2008-03-04","Tuesday",16,NA
"630",10300535,103,"2008-03-04","Tuesday",17,NA
"665",10300535,103,"2008-03-04","Tuesday",18,NA
"700",10300535,103,"2008-03-04","Tuesday",19,NA
"735",10300535,103,"2008-03-04","Tuesday",20,NA
"770",10300535,103,"2008-03-04","Tuesday",21,NA
"805",10300535,103,"2008-03-04","Tuesday",22,NA
"840",10300535,103,"2008-03-04","Tuesday",23,NA
"841",10700506,107,"2008-01-30","Wednesday",0,NA
"876",10700506,107,"2008-01-30","Wednesday",1,NA
"911",10700506,107,"2008-01-30","Wednesday",2,NA
"946",10700506,107,"2008-01-30","Wednesday",3,NA
"981",10700506,107,"2008-01-30","Wednesday",4,NA
"1016",10700506,107,"2008-01-30","Wednesday",5,NA
"1051",10700506,107,"2008-01-30","Wednesday",6,NA
"1086",10700506,107,"2008-01-30","Wednesday",7,NA
"1121",10700506,107,"2008-01-30","Wednesday",8,NA
"1156",10700506,107,"2008-01-30","Wednesday",9,NA
"1191",10700506,107,"2008-01-30","Wednesday",10,24
"1226",10700506,107,"2008-01-30","Wednesday",11,15
"1261",10700506,107,"2008-01-30","Wednesday",12,12
"1296",10700506,107,"2008-01-30","Wednesday",13,16
"1331",10700506,107,"2008-01-30","Wednesday",14,20
"1366",10700506,107,"2008-01-30","Wednesday",15,20
"1401",10700506,107,"2008-01-30","Wednesday",16,53
"1436",10700506,107,"2008-01-30","Wednesday",17,34
"1471",10700506,107,"2008-01-30","Wednesday",18,22
"1506",10700506,107,"2008-01-30","Wednesday",19,12
"1541",10700506,107,"2008-01-30","Wednesday",20,7
"1576",10700506,107,"2008-01-30","Wednesday",21,8
"1611",10700506,107,"2008-01-30","Wednesday",22,2
"1646",10700506,107,"2008-01-30","Wednesday",23,3
"842",10700506,107,"2008-01-31","Thursday",0,1
"877",10700506,107,"2008-01-31","Thursday",1,1
"912",10700506,107,"2008-01-31","Thursday",2,2
"947",10700506,107,"2008-01-31","Thursday",3,1
"982",10700506,107,"2008-01-31","Thursday",4,2
"1017",10700506,107,"2008-01-31","Thursday",5,1
"1052",10700506,107,"2008-01-31","Thursday",6,11
"1087",10700506,107,"2008-01-31","Thursday",7,28
"1122",10700506,107,"2008-01-31","Thursday",8,37
"1157",10700506,107,"2008-01-31","Thursday",9,34
"1192",10700506,107,"2008-01-31","Thursday",10,17
"1227",10700506,107,"2008-01-31","Thursday",11,16
"1262",10700506,107,"2008-01-31","Thursday",12,24
"1297",10700506,107,"2008-01-31","Thursday",13,19
"1332",10700506,107,"2008-01-31","Thursday",14,34
"1367",10700506,107,"2008-01-31","Thursday",15,28
"1402",10700506,107,"2008-01-31","Thursday",16,39
"1437",10700506,107,"2008-01-31","Thursday",17,36
"1472",10700506,107,"2008-01-31","Thursday",18,26
"1507",10700506,107,"2008-01-31","Thursday",19,14
"1542",10700506,107,"2008-01-31","Thursday",20,9
"1577",10700506,107,"2008-01-31","Thursday",21,7
"1612",10700506,107,"2008-01-31","Thursday",22,3
"1647",10700506,107,"2008-01-31","Thursday",23,4
"843",10700506,107,"2008-02-01","Friday",0,0
"878",10700506,107,"2008-02-01","Friday",1,1
"913",10700506,107,"2008-02-01","Friday",2,1
"948",10700506,107,"2008-02-01","Friday",3,0
"983",10700506,107,"2008-02-01","Friday",4,2
"1018",10700506,107,"2008-02-01","Friday",5,5
"1053",10700506,107,"2008-02-01","Friday",6,8
"1088",10700506,107,"2008-02-01","Friday",7,20
"1123",10700506,107,"2008-02-01","Friday",8,44
"1158",10700506,107,"2008-02-01","Friday",9,30
"1193",10700506,107,"2008-02-01","Friday",10,17
"1228",10700506,107,"2008-02-01","Friday",11,10
"1263",10700506,107,"2008-02-01","Friday",12,12
"1298",10700506,107,"2008-02-01","Friday",13,9
"1333",10700506,107,"2008-02-01","Friday",14,15
"1368",10700506,107,"2008-02-01","Friday",15,18
"1403",10700506,107,"2008-02-01","Friday",16,43
"1438",10700506,107,"2008-02-01","Friday",17,19
"1473",10700506,107,"2008-02-01","Friday",18,18
"1508",10700506,107,"2008-02-01","Friday",19,9
"1543",10700506,107,"2008-02-01","Friday",20,2
"1578",10700506,107,"2008-02-01","Friday",21,8
"1613",10700506,107,"2008-02-01","Friday",22,3
"1648",10700506,107,"2008-02-01","Friday",23,3
"844",10700506,107,"2008-02-02","Saturday",0,1
"879",10700506,107,"2008-02-02","Saturday",1,6
"914",10700506,107,"2008-02-02","Saturday",2,3
"949",10700506,107,"2008-02-02","Saturday",3,4
"984",10700506,107,"2008-02-02","Saturday",4,1
"1019",10700506,107,"2008-02-02","Saturday",5,1
"1054",10700506,107,"2008-02-02","Saturday",6,2
"1089",10700506,107,"2008-02-02","Saturday",7,3
"1124",10700506,107,"2008-02-02","Saturday",8,4
"1159",10700506,107,"2008-02-02","Saturday",9,11
"1194",10700506,107,"2008-02-02","Saturday",10,3
"1229",10700506,107,"2008-02-02","Saturday",11,8
"1264",10700506,107,"2008-02-02","Saturday",12,14
"1299",10700506,107,"2008-02-02","Saturday",13,2
"1334",10700506,107,"2008-02-02","Saturday",14,14
"1369",10700506,107,"2008-02-02","Saturday",15,13
"1404",10700506,107,"2008-02-02","Saturday",16,13
"1439",10700506,107,"2008-02-02","Saturday",17,8
"1474",10700506,107,"2008-02-02","Saturday",18,12
"1509",10700506,107,"2008-02-02","Saturday",19,2
"1544",10700506,107,"2008-02-02","Saturday",20,4
"1579",10700506,107,"2008-02-02","Saturday",21,7
"1614",10700506,107,"2008-02-02","Saturday",22,1
"1649",10700506,107,"2008-02-02","Saturday",23,1
"845",10700506,107,"2008-02-03","Sunday",0,0
"880",10700506,107,"2008-02-03","Sunday",1,0
"915",10700506,107,"2008-02-03","Sunday",2,2
"950",10700506,107,"2008-02-03","Sunday",3,2
"985",10700506,107,"2008-02-03","Sunday",4,2
"1020",10700506,107,"2008-02-03","Sunday",5,1
"1055",10700506,107,"2008-02-03","Sunday",6,1
"1090",10700506,107,"2008-02-03","Sunday",7,2
"1125",10700506,107,"2008-02-03","Sunday",8,3
"1160",10700506,107,"2008-02-03","Sunday",9,6
"1195",10700506,107,"2008-02-03","Sunday",10,2
"1230",10700506,107,"2008-02-03","Sunday",11,11
"1265",10700506,107,"2008-02-03","Sunday",12,8
"1300",10700506,107,"2008-02-03","Sunday",13,23
"1335",10700506,107,"2008-02-03","Sunday",14,20
"1370",10700506,107,"2008-02-03","Sunday",15,18
"1405",10700506,107,"2008-02-03","Sunday",16,6
"1440",10700506,107,"2008-02-03","Sunday",17,11
"1475",10700506,107,"2008-02-03","Sunday",18,11
"1510",10700506,107,"2008-02-03","Sunday",19,5
"1545",10700506,107,"2008-02-03","Sunday",20,6
"1580",10700506,107,"2008-02-03","Sunday",21,0
"1615",10700506,107,"2008-02-03","Sunday",22,3
"1650",10700506,107,"2008-02-03","Sunday",23,0
"846",10700506,107,"2008-02-04","Monday",0,0
"881",10700506,107,"2008-02-04","Monday",1,1
"916",10700506,107,"2008-02-04","Monday",2,0
"951",10700506,107,"2008-02-04","Monday",3,0
"986",10700506,107,"2008-02-04","Monday",4,5
"1021",10700506,107,"2008-02-04","Monday",5,3
"1056",10700506,107,"2008-02-04","Monday",6,10
"1091",10700506,107,"2008-02-04","Monday",7,16
"1126",10700506,107,"2008-02-04","Monday",8,44
"1161",10700506,107,"2008-02-04","Monday",9,18
"1196",10700506,107,"2008-02-04","Monday",10,9
"1231",10700506,107,"2008-02-04","Monday",11,9
"1266",10700506,107,"2008-02-04","Monday",12,15
"1301",10700506,107,"2008-02-04","Monday",13,12
"1336",10700506,107,"2008-02-04","Monday",14,11
"1371",10700506,107,"2008-02-04","Monday",15,28
"1406",10700506,107,"2008-02-04","Monday",16,34
"1441",10700506,107,"2008-02-04","Monday",17,33
"1476",10700506,107,"2008-02-04","Monday",18,19
"1511",10700506,107,"2008-02-04","Monday",19,10
"1546",10700506,107,"2008-02-04","Monday",20,9
"1581",10700506,107,"2008-02-04","Monday",21,6
"1616",10700506,107,"2008-02-04","Monday",22,2
"1651",10700506,107,"2008-02-04","Monday",23,0
"847",10700506,107,"2008-02-05","Tuesday",0,2
"882",10700506,107,"2008-02-05","Tuesday",1,1
"917",10700506,107,"2008-02-05","Tuesday",2,0
"952",10700506,107,"2008-02-05","Tuesday",3,0
"987",10700506,107,"2008-02-05","Tuesday",4,0
"1022",10700506,107,"2008-02-05","Tuesday",5,3
"1057",10700506,107,"2008-02-05","Tuesday",6,8
"1092",10700506,107,"2008-02-05","Tuesday",7,27
"1127",10700506,107,"2008-02-05","Tuesday",8,45
"1162",10700506,107,"2008-02-05","Tuesday",9,32
"1197",10700506,107,"2008-02-05","Tuesday",10,22
"1232",10700506,107,"2008-02-05","Tuesday",11,17
"1267",10700506,107,"2008-02-05","Tuesday",12,19
"1302",10700506,107,"2008-02-05","Tuesday",13,16
"1337",10700506,107,"2008-02-05","Tuesday",14,18
"1372",10700506,107,"2008-02-05","Tuesday",15,18
"1407",10700506,107,"2008-02-05","Tuesday",16,38
"1442",10700506,107,"2008-02-05","Tuesday",17,40
"1477",10700506,107,"2008-02-05","Tuesday",18,30
"1512",10700506,107,"2008-02-05","Tuesday",19,16
"1547",10700506,107,"2008-02-05","Tuesday",20,10
"1582",10700506,107,"2008-02-05","Tuesday",21,5
"1617",10700506,107,"2008-02-05","Tuesday",22,3
"1652",10700506,107,"2008-02-05","Tuesday",23,2
"848",10700506,107,"2008-02-06","Wednesday",0,2
"883",10700506,107,"2008-02-06","Wednesday",1,2
"918",10700506,107,"2008-02-06","Wednesday",2,1
"953",10700506,107,"2008-02-06","Wednesday",3,0
"988",10700506,107,"2008-02-06","Wednesday",4,1
"1023",10700506,107,"2008-02-06","Wednesday",5,1
"1058",10700506,107,"2008-02-06","Wednesday",6,13
"1093",10700506,107,"2008-02-06","Wednesday",7,29
"1128",10700506,107,"2008-02-06","Wednesday",8,53
"1163",10700506,107,"2008-02-06","Wednesday",9,22
"1198",10700506,107,"2008-02-06","Wednesday",10,13
"1233",10700506,107,"2008-02-06","Wednesday",11,18
"1268",10700506,107,"2008-02-06","Wednesday",12,13
"1303",10700506,107,"2008-02-06","Wednesday",13,15
"1338",10700506,107,"2008-02-06","Wednesday",14,15
"1373",10700506,107,"2008-02-06","Wednesday",15,17
"1408",10700506,107,"2008-02-06","Wednesday",16,57
"1443",10700506,107,"2008-02-06","Wednesday",17,34
"1478",10700506,107,"2008-02-06","Wednesday",18,21
"1513",10700506,107,"2008-02-06","Wednesday",19,18
"1548",10700506,107,"2008-02-06","Wednesday",20,6
"1583",10700506,107,"2008-02-06","Wednesday",21,12
"1618",10700506,107,"2008-02-06","Wednesday",22,3
"1653",10700506,107,"2008-02-06","Wednesday",23,2
"849",10700506,107,"2008-02-07","Thursday",0,0
"884",10700506,107,"2008-02-07","Thursday",1,1
"919",10700506,107,"2008-02-07","Thursday",2,0
"954",10700506,107,"2008-02-07","Thursday",3,0
"989",10700506,107,"2008-02-07","Thursday",4,0
"1024",10700506,107,"2008-02-07","Thursday",5,3
"1059",10700506,107,"2008-02-07","Thursday",6,9
"1094",10700506,107,"2008-02-07","Thursday",7,25
"1129",10700506,107,"2008-02-07","Thursday",8,31
"1164",10700506,107,"2008-02-07","Thursday",9,26
"1199",10700506,107,"2008-02-07","Thursday",10,9
"1234",10700506,107,"2008-02-07","Thursday",11,9
"1269",10700506,107,"2008-02-07","Thursday",12,15
"1304",10700506,107,"2008-02-07","Thursday",13,14
"1339",10700506,107,"2008-02-07","Thursday",14,21
"1374",10700506,107,"2008-02-07","Thursday",15,24
"1409",10700506,107,"2008-02-07","Thursday",16,28
"1444",10700506,107,"2008-02-07","Thursday",17,34
"1479",10700506,107,"2008-02-07","Thursday",18,25
"1514",10700506,107,"2008-02-07","Thursday",19,11
"1549",10700506,107,"2008-02-07","Thursday",20,9
"1584",10700506,107,"2008-02-07","Thursday",21,6
"1619",10700506,107,"2008-02-07","Thursday",22,3
"1654",10700506,107,"2008-02-07","Thursday",23,2
"850",10700506,107,"2008-02-08","Friday",0,2
"885",10700506,107,"2008-02-08","Friday",1,0
"920",10700506,107,"2008-02-08","Friday",2,2
"955",10700506,107,"2008-02-08","Friday",3,0
